name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Alkaliphilus	114627	G	2674	60	2734	0.00011
Serpentinicella	1890059	G	797	7	804	0.00003
Acetoanaerobium	186831	G	1185	14	1199	0.00005
Filifactor	44259	G	393	188	581	0.00002
Geosporobacter	390805	G	1183	42	1225	0.00005
Caminicella	166484	G	1031	35	1066	0.00004
Peptoclostridium	1481960	G	386	15	401	0.00002
Lacrimispora	2719231	G	14779	526	15305	0.00064
Anaerocolumna	1843210	G	10232	29	10261	0.00043
Blautia	572511	G	9504	4413	13917	0.00058
Roseburia	841	G	7174	11942	19116	0.00080
Candidatus Epulonipiscium	2383	G	6069	223	6292	0.00026
Mediterraneibacter	2316020	G	4743	2953	7696	0.00032
Lachnoclostridium	1506553	G	4530	368	4898	0.00020
Otoolea	2941495	G	4523	587	5110	0.00021
Hungatella	1649459	G	4318	960	5278	0.00022
Anaeromicropila	3024823	G	3932	25	3957	0.00016
Enterocloster	2719313	G	3664	645	4309	0.00018
Anaerostipes	207244	G	2760	513	3273	0.00014
Butyrivibrio	830	G	2690	51	2741	0.00011
Dorea	189330	G	2267	1080	3347	0.00014
Anaerobutyricum	2569097	G	2156	385	2541	0.00011
Kineothrix	2163168	G	1524	18	1542	0.00006
Coprococcus	33042	G	1466	589	2055	0.00009
Sellimonas	1769710	G	1200	335	1535	0.00006
Chakrabartyella	3088373	G	1054	63	1117	0.00005
Lachnoanaerobaculum	1164882	G	1016	59	1075	0.00004
Herbinix	1663717	G	966	351	1317	0.00005
Tyzzerella	1506577	G	952	39	991	0.00004
Agathobacter	1766253	G	897	422	1319	0.00005
Faecalimonas	2005355	G	851	421	1272	0.00005
Lachnospira	28050	G	813	73	886	0.00004
Eisenbergiella	1432051	G	643	162	805	0.00003
Novisyntrophococcus	2888809	G	570	43	613	0.00003
Eshraghiella	3342669	G	566	135	701	0.00003
Anaeropeptidivorans	2997360	G	526	3	529	0.00002
Claveliimonas	3076670	G	511	118	629	0.00003
Wansuia	2944198	G	437	44	481	0.00002
Pseudobutyrivibrio	46205	G	393	5	398	0.00002
Hominifimenecus	3073585	G	392	1	393	0.00002
Qiania	2944195	G	390	63	453	0.00002
Simiaoa	2944193	G	357	142	499	0.00002
Marvinbryantia	248744	G	312	40	352	0.00001
Wujia	2944152	G	252	114	366	0.00002
Stomatobaculum	1213720	G	211	2	213	0.00001
Chordicoccus	3031933	G	130	11	141	0.00001
Sporofaciens	2811390	G	43	0	43	0.00000
Cellulosilyticum	698776	G	79211	1336	80547	0.00336
Anaerotignum	2039240	G	4141	1522	5663	0.00024
Vallitalea	1348611	G	2986	44	3030	0.00013
Petrocella	2603323	G	691	41	732	0.00003
Defluviitalea	1185408	G	1559	638	2197	0.00009
Thermoanaerobacterium	28895	G	3173	197	3370	0.00014
Thermoanaerobacter	1754	G	1765	80	1845	0.00008
Aceticella	3051499	G	379	6	385	0.00002
Caldanaerobacter	249529	G	348	49	397	0.00002
Carboxydothermus	129957	G	155	0	155	0.00001
Gelria	189326	G	147	0	147	0.00001
Desulfothermobacter	2079011	G	132	0	132	0.00001
Thermacetogenium	140458	G	78	12	90	0.00000
Ammonifex	42837	G	70	0	70	0.00000
Candidatus Desulforudis	471826	G	179	0	179	0.00001
Mahella	252965	G	139	15	154	0.00001
Halanaerobium	2330	G	840	3	843	0.00004
Halocella	46466	G	213	190	403	0.00002
Iocasia	2899804	G	212	197	409	0.00002
Halobacteroides	42417	G	448	0	448	0.00002
Natroniella	52003	G	432	4	436	0.00002
Acetohalobium	28186	G	300	0	300	0.00001
Anoxybacter	1769008	G	389	1	390	0.00002
Halothermothrix	32636	G	325	1	326	0.00001
Neomoorella	44260	G	776	3	779	0.00003
Thermanaeromonas	202949	G	191	0	191	0.00001
Zhaonella	2748674	G	235	4	239	0.00001
Metallumcola	3234175	G	132	0	132	0.00001
Helicovermis	3136917	G	1156	3	1159	0.00005
Biomaibacter	2770094	G	358	0	358	0.00001
Tepidanaerobacter	499228	G	318	3	321	0.00001
Thermosediminibacter	291988	G	112	0	112	0.00000
Monoglobus	2039302	G	781	240	1021	0.00004
Natranaerobius	375928	G	381	0	381	0.00002
Natranaerofaba	2807497	G	364	0	364	0.00002
Christensenella	990721	G	575	69	644	0.00003
Koleobacter	2786989	G	256	1	257	0.00001
Bacillus	1386	G	46869	24660	71529	0.00298
Lysinibacillus	400634	G	12691	1963	14654	0.00061
Neobacillus	2675232	G	10160	795	10955	0.00046
Peribacillus	2675229	G	7960	606	8566	0.00036
Priestia	2800373	G	7774	819	8593	0.00036
Virgibacillus	84406	G	5758	229	5987	0.00025
Oceanobacillus	182709	G	5362	260	5622	0.00023
Niallia	2837506	G	4939	668	5607	0.00023
Cytobacillus	2675230	G	4885	1390	6275	0.00026
Metabacillus	2675233	G	4247	412	4659	0.00019
Heyndrickxia	2837504	G	3855	452	4307	0.00018
Psychrobacillus	1221880	G	3484	248	3732	0.00016
Rossellomorea	2837508	G	2669	182	2851	0.00012
Halobacillus	45667	G	2328	141	2469	0.00010
Mesobacillus	2675231	G	2221	178	2399	0.00010
Sutcliffiella	2837511	G	2218	152	2370	0.00010
Caldifermentibacillus	3034001	G	1422	4462	5884	0.00025
Alkalihalobacillus	2675234	G	1383	71	1454	0.00006
Gracilibacillus	74385	G	1064	29	1093	0.00005
Pontibacillus	289201	G	1054	17	1071	0.00004
Shouchella	2893057	G	925	42	967	0.00004
Ornithinibacillus	484508	G	845	84	929	0.00004
Salipaludibacillus	1884449	G	812	19	831	0.00003
Radiobacillus	2785518	G	783	37	820	0.00003
Evansella	2837485	G	776	24	800	0.00003
Lentibacillus	175304	G	766	13	779	0.00003
Alkalihalophilus	2893060	G	680	41	721	0.00003
Amphibacillus	29331	G	649	32	681	0.00003
Terribacillus	459532	G	623	17	640	0.00003
Siminovitchia	2837510	G	611	25	636	0.00003
Gottfriedia	2837503	G	597	31	628	0.00003
Salicibibacter	2685905	G	573	1	574	0.00002
Paraperibacillus	3450404	G	506	32	538	0.00002
Robertmurraya	2837507	G	487	35	522	0.00002
Lederbergia	2804231	G	486	17	503	0.00002
Aeribacillus	1055323	G	485	316	801	0.00003
Pradoshia	2651279	G	408	26	434	0.00002
Tepidibacillus	1494427	G	391	19	410	0.00002
Fervidibacillus	3033930	G	385	18	403	0.00002
Anaerobacillus	704093	G	376	21	397	0.00002
Halalkalibacter	2893056	G	328	38	366	0.00002
Ectobacillus	2837502	G	301	20	321	0.00001
Domibacillus	1433999	G	300	25	325	0.00001
Sediminibacillus	482460	G	295	10	305	0.00001
Mangrovibacillus	2920444	G	290	31	321	0.00001
Paraliobacillus	200903	G	253	6	259	0.00001
Pseudobacillus	108525	G	250	44	294	0.00001
Salisediminibacterium	1434042	G	243	6	249	0.00001
Falsibacillus	1270155	G	221	14	235	0.00001
Salimicrobium	351195	G	218	6	224	0.00001
Paenalkalicoccus	2944627	G	215	52	267	0.00001
Aciduricibacillus	3158337	G	207	9	216	0.00001
Halalkalibacterium (ex Joshi et al. 2022)	2893055	G	196	16	212	0.00001
Alkalicoccus	2005375	G	175	3	178	0.00001
Allobacillus	1400133	G	175	5	180	0.00001
Alkalibacillus	331654	G	173	2	175	0.00001
Caldalkalibacillus	379065	G	131	24	155	0.00001
Caldibacillus	1276290	G	67	1056	1123	0.00005
Paenibacillus	44249	G	47578	1237	48815	0.00203
Brevibacillus	55080	G	5158	108	5266	0.00022
Cohnella	329857	G	895	34	929	0.00004
Aneurinibacillus	55079	G	841	34	875	0.00004
Pristimantibacillus (SeqCode)	2994560	G	257	12	269	0.00001
Thermobacillus	76632	G	122	3	125	0.00001
Saccharibacillus	456492	G	110	2	112	0.00000
Staphylococcus	1279	G	29584	10052	39636	0.00165
Mammaliicoccus	2803850	G	3849	373	4222	0.00018
Macrococcus	69965	G	2079	244	2323	0.00010
Macrococcoides	3076173	G	1275	223	1498	0.00006
Jeotgalicoccus	227979	G	432	18	450	0.00002
Nosocomiicoccus	489909	G	396	14	410	0.00002
Salinicoccus	45669	G	394	17	411	0.00002
Planococcus	1372	G	13018	541	13559	0.00057
Sporosarcina	1569	G	4728	243	4971	0.00021
Solibacillus	648800	G	1889	228	2117	0.00009
Ureibacillus	160795	G	1440	409	1849	0.00008
Rummeliibacillus	648802	G	1022	83	1105	0.00005
Paenisporosarcina	651660	G	726	67	793	0.00003
Kurthia	1649	G	645	78	723	0.00003
Viridibacillus	496496	G	437	31	468	0.00002
Metasolibacillus	2703677	G	290	24	314	0.00001
Chryseomicrobium	889388	G	263	31	294	0.00001
Jeotgalibacillus	157226	G	203	16	219	0.00001
Listeria	1637	G	4613	869	5482	0.00023
Brochothrix	2755	G	499	28	527	0.00002
Geobacillus	129337	G	998	344	1342	0.00006
Anoxybacillus	150247	G	879	86	965	0.00004
Parageobacillus	1906945	G	785	260	1045	0.00004
Thermaerobacillus	3390020	G	257	20	277	0.00001
Saccharococcus	29395	G	169	24	193	0.00001
Anoxybacteroides	3389905	G	115	4	119	0.00000
Gemella	1378	G	2177	232	2409	0.00010
Alicyclobacillus	29330	G	1086	16	1102	0.00005
Tumebacillus	432330	G	381	20	401	0.00002
Kyrpidia	1129704	G	320	3	323	0.00001
Fodinisporobacter	3156481	G	172	6	178	0.00001
Effusibacillus	1502725	G	124	8	132	0.00001
Fictibacillus	1329200	G	1538	108	1646	0.00007
Pseudalkalibacillus	2893058	G	551	30	581	0.00002
Exiguobacterium	33986	G	1800	115	1915	0.00008
Hydrogenibacillus	1609627	G	52	0	52	0.00000
Kroppenstedtia	1274351	G	404	4	408	0.00002
Laceyella	292635	G	187	3	190	0.00001
Thermoactinomyces	2023	G	115	2	117	0.00000
Novibacillus	1677050	G	92	3	95	0.00000
Polycladomyces	1348505	G	61	0	61	0.00000
Staphylospora	2689589	G	39	0	39	0.00000
Guptibacillus	3421338	G	764	98	862	0.00004
Sporolactobacillus	2077	G	329	4	333	0.00001
Pullulanibacillus	475230	G	314	8	322	0.00001
Abyssicoccus	1955413	G	95	20	115	0.00000
Streptococcus	1301	G	26536	4315	30851	0.00129
Lactococcus	1357	G	8716	2352	11068	0.00046
Pseudolactococcus	3436058	G	602	34	636	0.00003
Floricoccus	1930830	G	314	8	322	0.00001
Lactobacillus	1578	G	8070	772	8842	0.00037
Ligilactobacillus	2767887	G	3958	470	4428	0.00018
Companilactobacillus	2767879	G	2580	80	2660	0.00011
Leuconostoc	1243	G	2370	121	2491	0.00010
Weissella	46255	G	1960	68	2028	0.00008
Limosilactobacillus	2742598	G	1849	410	2259	0.00009
Lactiplantibacillus	2767842	G	1675	251	1926	0.00008
Pediococcus	1253	G	1656	197	1853	0.00008
Lacticaseibacillus	2759736	G	1493	209	1702	0.00007
Lentilactobacillus	2767893	G	1130	77	1207	0.00005
Fructilactobacillus	2767881	G	980	43	1023	0.00004
Liquorilactobacillus	2767888	G	910	105	1015	0.00004
Latilactobacillus	2767885	G	859	62	921	0.00004
Levilactobacillus	2767886	G	802	69	871	0.00004
Apilactobacillus	2767877	G	798	13	811	0.00003
Paucilactobacillus	2767890	G	678	73	751	0.00003
Xylocopilactobacillus	3118928	G	520	1	521	0.00002
Loigolactobacillus	2767889	G	507	94	601	0.00003
Oenococcus	46254	G	395	7	402	0.00002
Bombilactobacillus	2767878	G	372	6	378	0.00002
Secundilactobacillus	2767892	G	220	33	253	0.00001
Agrilactobacillus	2767875	G	192	3	195	0.00001
Furfurilactobacillus	2767882	G	177	22	199	0.00001
Dellaglioa	2767880	G	173	18	191	0.00001
Schleiferilactobacillus	2767891	G	132	1	133	0.00001
Periweissella	2930384	G	123	1	124	0.00001
Lapidilactobacillus	2767884	G	120	6	126	0.00001
Amylolactobacillus	2767876	G	90	23	113	0.00000
Acetilactobacillus	2767874	G	73	0	73	0.00000
Nicoliella	2978367	G	71	0	71	0.00000
Fructobacillus	559173	G	50	0	50	0.00000
Enterococcus	1350	G	16617	11855	28472	0.00119
Vagococcus	2737	G	4138	439	4577	0.00019
Tetragenococcus	51668	G	900	268	1168	0.00005
Melissococcus	33969	G	339	9	348	0.00001
Carnobacterium	2747	G	2584	183	2767	0.00012
Jeotgalibaca	1470540	G	1438	176	1614	0.00007
Alloiococcus	1651	G	972	29	1001	0.00004
Granulicatella	117563	G	707	302	1009	0.00004
Dolosigranulum	29393	G	473	20	493	0.00002
Trichococcus	82802	G	335	20	355	0.00001
Alkalibacterium	99906	G	330	10	340	0.00001
Marinilactibacillus	191769	G	253	25	278	0.00001
Desemzia	82800	G	131	41	172	0.00001
Aerococcus	1375	G	1298	151	1449	0.00006
Tuanshanicoccus	3465067	G	664	19	683	0.00003
Ruoffia	2862144	G	636	106	742	0.00003
Globicatella	13075	G	356	34	390	0.00002
Ignavigranum	89092	G	318	9	327	0.00001
Facklamia	66831	G	197	68	265	0.00001
Fundicoccus	2761542	G	185	6	191	0.00001
Suicoccus	2689587	G	171	21	192	0.00001
Abiotrophia	46123	G	70	17	87	0.00000
Turicibacter	191303	G	51508	2395	53903	0.00225
Thomasclavelia	3025755	G	4759	606	5365	0.00022
Faecalibacillus	2678885	G	995	360	1355	0.00006
Catenibacterium	135858	G	771	100	871	0.00004
Tannockella	2943184	G	536	9	545	0.00002
Erysipelothrix	1647	G	1523	59	1582	0.00007
Amedibacterium	2749267	G	661	360	1021	0.00004
Allocoprobacillus	3059504	G	639	57	696	0.00003
Amedibacillus	2749846	G	555	375	930	0.00004
Longicatena	1918536	G	516	371	887	0.00004
Solobacterium	123375	G	289	211	500	0.00002
Intestinibaculum	2679910	G	285	16	301	0.00001
Holdemania	61170	G	254	86	340	0.00001
Allobaculum	174708	G	251	2	253	0.00001
Bulleidia	118747	G	234	25	259	0.00001
Faecalibaculum	1729679	G	88	3	91	0.00000
Massilimicrobiota	1924110	G	69	836	905	0.00004
Anaerococcus	165779	G	2855	457	3312	0.00014
Parvimonas	543311	G	1581	390	1971	0.00008
Helcococcus	31983	G	1142	185	1327	0.00006
Finegoldia	150022	G	1081	367	1448	0.00006
Peptoniphilus	162289	G	1061	462	1523	0.00006
Miniphocaeibacter	2126548	G	701	2	703	0.00003
Microaceticoccus	3421489	G	327	1	328	0.00001
Murdochiella	1161127	G	90	58	148	0.00001
Aedoeadaptatus	2981628	G	67	2	69	0.00000
Tissierella	41273	G	3283	47	3330	0.00014
Gudongella	2692382	G	115	4	119	0.00000
Schnuerera	2794837	G	838	72	910	0.00004
Keratinibaculum	1354809	G	716	70	786	0.00003
Gottschalkia	1505664	G	1116	16	1132	0.00005
Caloranaerobacter	171003	G	769	21	790	0.00003
Acidilutibacter	2992720	G	585	71	656	0.00003
Sporanaerobacter	165812	G	583	62	645	0.00003
Sedimentibacter	190972	G	5064	31	5095	0.00021
Ezakiella	1582879	G	448	313	761	0.00003
Sporomusa	2375	G	2863	77	2940	0.00012
Pelosinus	365348	G	848	9	857	0.00004
Methylomusa	2093783	G	266	2	268	0.00001
Megamonas	158846	G	1642	33	1675	0.00007
Selenomonas	970	G	1166	12	1178	0.00005
Pectinatus	864	G	691	7	698	0.00003
Selenobaculum	3074372	G	287	4	291	0.00001
Mitsuokella	52225	G	119	15	134	0.00001
Phascolarctobacterium	33024	G	5325	91	5416	0.00023
Acidaminococcus	904	G	463	51	514	0.00002
Veillonella	29465	G	1388	36	1424	0.00006
Megasphaera	906	G	858	62	920	0.00004
Dialister	39948	G	447	14	461	0.00002
Colibacter	1980675	G	70	0	70	0.00000
Caldicellulosiruptor	44000	G	2899	124	3023	0.00013
Anaerocellum	32631	G	225	72	297	0.00001
Geochorda	3366854	G	144	0	144	0.00001
Carboxydichorda	3366853	G	74	0	74	0.00000
Limnochorda	1676651	G	68	0	68	0.00000
Candidatus Contubernalis	338648	G	223	212	435	0.00002
Ndongobacter	1930845	G	123	47	170	0.00001
Streptomyces	1883	G	269174	29916	299090	0.01247
Kitasatospora	2063	G	11314	2315	13629	0.00057
Actinacidiphila	2995702	G	1577	266	1843	0.00008
Embleya	2699295	G	1110	66	1176	0.00005
Streptacidiphilus	228398	G	685	120	805	0.00003
Peterkaempfera	2995704	G	569	82	651	0.00003
Streptantibioticus	2995706	G	262	37	299	0.00001
Yinghuangia	2805681	G	176	14	190	0.00001
Carbonactinospora	2864378	G	215	15	230	0.00001
Microbacterium	33882	G	9108	1129	10237	0.00043
Microterricola	518733	G	4377	257	4634	0.00019
Curtobacterium	2034	G	3464	378	3842	0.00016
Leifsonia	110932	G	2518	170	2688	0.00011
Rathayibacter	33886	G	1662	100	1762	0.00007
Leucobacter	55968	G	1587	176	1763	0.00007
Clavibacter	1573	G	1271	149	1420	0.00006
Agromyces	33877	G	1201	89	1290	0.00005
Agrococcus	46352	G	729	100	829	0.00003
Cryobacterium	69578	G	613	24	637	0.00003
Frigoribacterium	96492	G	428	29	457	0.00002
Microcella	337004	G	348	39	387	0.00002
Mycetocola	76634	G	341	14	355	0.00001
Herbiconiux	881616	G	335	11	346	0.00001
Salinibacterium	235888	G	309	15	324	0.00001
Frondihabitans	447237	G	237	8	245	0.00001
Protaetiibacter	2680004	G	222	19	241	0.00001
Okibacterium	196084	G	207	14	221	0.00001
Cnuibacter	1759331	G	195	15	210	0.00001
Aquiluna	529881	G	96	1	97	0.00000
Rhodoluna	529883	G	79	1	80	0.00000
Plantibacter	190323	G	167	6	173	0.00001
Homoserinibacter	1649457	G	159	11	170	0.00001
Paramicrobacterium	3110364	G	155	8	163	0.00001
Aurantimicrobium	1705353	G	138	3	141	0.00001
Orlajensenia	3440766	G	107	6	113	0.00000
Gulosibacter	256818	G	107	18	125	0.00001
Glaciihabitans	1649454	G	95	1	96	0.00000
Subtercola	120212	G	94	1	95	0.00000
Marisediminicola	1230698	G	87	3	90	0.00000
Gryllotalpicola	1195526	G	79	3	82	0.00000
Naasia	1434022	G	77	4	81	0.00000
Agreia	110934	G	69	2	71	0.00000
Humidisolicoccus	3425211	G	55	1	56	0.00000
Diaminobutyricimonas	1433997	G	48	2	50	0.00000
Ruicaihuangia	3137419	G	37	1	38	0.00000
Homoserinimonas	1434009	G	34	1	35	0.00000
Humibacter	427753	G	30	6	36	0.00000
Lysinibacter	1857011	G	28	0	28	0.00000
Antiquaquibacter	3108736	G	23	0	23	0.00000
Pontimonas	1434032	G	18	0	18	0.00000
Arthrobacter	1663	G	9251	1140	10391	0.00043
Pseudarthrobacter	1742993	G	3599	462	4061	0.00017
Rothia	32207	G	1707	400	2107	0.00009
Kocuria	57493	G	1635	341	1976	0.00008
Paenarthrobacter	1742992	G	1350	642	1992	0.00008
Micrococcus	1269	G	1322	545	1867	0.00008
Glutamicibacter	1742989	G	1240	272	1512	0.00006
Sinomonas	596707	G	566	28	594	0.00002
Citricoccus	169133	G	512	88	600	0.00003
Crystallibacter	3456524	G	230	16	246	0.00001
Paeniglutamicibacter	1742990	G	105	7	112	0.00000
Auritidibacter	1160973	G	85	4	89	0.00000
Nesterenkonia	57494	G	73	0	73	0.00000
Psychromicrobium	2078575	G	49	1	50	0.00000
Neomicrococcus	1868332	G	42	8	50	0.00000
Zhihengliuella	370735	G	38	31	69	0.00000
Pseudoglutamicibacter	1742991	G	32	54	86	0.00000
Renibacterium	1645	G	19	0	19	0.00000
Cellulomonas	1707	G	7103	947	8050	0.00034
Oerskovia	162491	G	126	18	144	0.00001
Actinotalea	458839	G	123	17	140	0.00001
Paraoerskovia	665568	G	108	12	120	0.00001
Pseudactinotalea	1926259	G	71	2	73	0.00000
Janibacter	53457	G	1127	221	1348	0.00006
Arsenicicoccus	267408	G	552	79	631	0.00003
Oryzobacter	1849973	G	511	69	580	0.00002
Phycicoccus	367298	G	365	60	425	0.00002
Pedococcus	2805645	G	350	36	386	0.00002
Terrabacter	53355	G	238	31	269	0.00001
Humibacillus	556178	G	208	17	225	0.00001
Knoellia	136099	G	141	9	150	0.00001
Intrasporangium	53357	G	69	5	74	0.00000
Nostocoides	99479	G	46	4	50	0.00000
Cellulosimicrobium	157920	G	1087	199	1286	0.00005
Promicromonospora	43676	G	858	59	917	0.00004
Isoptericola	254250	G	772	1181	1953	0.00008
Xylanimonas	186188	G	504	66	570	0.00002
Brachybacterium	43668	G	2148	305	2453	0.00010
Dermabacter	36739	G	78	109	187	0.00001
Devriesea	472568	G	65	1	66	0.00000
Helcobacillus	1161125	G	40	3	43	0.00000
Ornithinimicrobium	125287	G	1668	173	1841	0.00008
Serinicoccus	265976	G	509	58	567	0.00002
Dermacoccus	57495	G	1581	228	1809	0.00008
Barrientosiimonas	1535207	G	304	63	367	0.00002
Luteipulveratus	745364	G	135	6	141	0.00001
Allobranchiibius	2040262	G	42	2	44	0.00000
Yimella	908935	G	35	2	37	0.00000
Brevibacterium	1696	G	1901	529	2430	0.00010
Saxibacter	3162691	G	26	0	26	0.00000
Ruania	626119	G	509	26	535	0.00002
Occultella	2828348	G	94	8	102	0.00000
Sanguibacter	60919	G	461	37	498	0.00002
Pengzhenrongella	2888818	G	242	22	264	0.00001
Luteimicrobium	754249	G	145	19	164	0.00001
Timonella	1465824	G	35	3	38	0.00000
Beutenbergia	84756	G	186	14	200	0.00001
Miniimonas	947525	G	158	85	243	0.00001
Kytococcus	57499	G	321	76	397	0.00002
Austwickia	1184606	G	150	5	155	0.00001
Gephyromycinifex	2885697	G	54	1	55	0.00000
Dermatophilus	1862	G	48	1	49	0.00000
Demequina	577469	G	222	17	239	0.00001
Jonesia	43673	G	54	6	60	0.00000
Tropheryma	2038	G	22	0	22	0.00000
Corynebacterium	1716	G	25045	13618	38663	0.00161
Nocardia	1817	G	15013	703	15716	0.00066
Rhodococcus	1827	G	6673	874	7547	0.00031
Prescottella	2979332	G	530	71	601	0.00003
Williamsia	85043	G	297	15	312	0.00001
Rhodococcoides	3259750	G	162	46	208	0.00001
Mycobacterium	1763	G	9063	1074	10137	0.00042
Mycolicibacterium	1866885	G	8555	1193	9748	0.00041
Mycobacteroides	670516	G	972	129	1101	0.00005
Mycolicibacter	1073531	G	633	106	739	0.00003
Mycolicibacillus	2126281	G	399	42	441	0.00002
Gordonia	2053	G	2799	257	3056	0.00013
Skermania	59613	G	67	1	68	0.00000
Dietzia	37914	G	1101	245	1346	0.00006
Tsukamurella	2060	G	613	56	669	0.00003
Tomitella	741759	G	262	19	281	0.00001
Lawsonella	1847725	G	60	5	65	0.00000
Segniliparus	286801	G	49	0	49	0.00000
Hoyosella	697025	G	20	0	20	0.00000
Micromonospora	1873	G	23467	2399	25866	0.00108
Actinoplanes	1865	G	8406	514	8920	0.00037
Dactylosporangium	35753	G	6039	348	6387	0.00027
Actinocatenispora	390988	G	974	47	1021	0.00004
Plantactinospora	673534	G	897	76	973	0.00004
Phytohabitans	907364	G	692	39	731	0.00003
Polymorphospora	338583	G	681	70	751	0.00003
Couchioplanes	56433	G	568	70	638	0.00003
Solwaraspora	265431	G	564	38	602	0.00003
Catellatospora	53365	G	455	51	506	0.00002
Longispora	203522	G	401	31	432	0.00002
Krasilnikovia	349312	G	297	30	327	0.00001
Natronosporangium	2920401	G	151	4	155	0.00001
Salinispora	168694	G	83	5	88	0.00000
Amycolatopsis	1813	G	12265	1055	13320	0.00056
Pseudonocardia	1847	G	4850	444	5294	0.00022
Saccharopolyspora	1835	G	2184	212	2396	0.00010
Lentzea	165301	G	1417	119	1536	0.00006
Saccharothrix	2071	G	1402	157	1559	0.00006
Kutzneria	43356	G	1325	122	1447	0.00006
Actinosynnema	40566	G	1177	198	1375	0.00006
Actinomycetospora	402649	G	888	66	954	0.00004
Actinoalloteichus	65496	G	785	28	813	0.00003
Actinokineospora	39845	G	724	96	820	0.00003
Saccharomonospora	1851	G	543	45	588	0.00002
Crossiella	130795	G	370	39	409	0.00002
Kibdelosporangium	2029	G	231	11	242	0.00001
Alloactinosynnema	674734	G	228	29	257	0.00001
Umezawaea	583360	G	218	16	234	0.00001
Allokutzneria	1137960	G	209	23	232	0.00001
Allosaccharopolyspora	2893576	G	88	9	97	0.00000
Prauserella	142577	G	67	1	68	0.00000
Nonomuraea	83681	G	5747	464	6211	0.00026
Streptosporangium	2000	G	3205	301	3506	0.00015
Microbispora	2005	G	2274	162	2436	0.00010
Sphaerisporangium	321315	G	568	73	641	0.00003
Microtetraspora	1995	G	504	55	559	0.00002
Sphaerimonospora	1792303	G	216	13	229	0.00001
Thermobispora	147067	G	96	5	101	0.00000
Spongiactinospora	2871671	G	15	2	17	0.00000
Actinomadura	1988	G	4154	513	4667	0.00019
Spirillospora	58122	G	1033	155	1188	0.00005
Actinoallomurus	667113	G	624	55	679	0.00003
Thermomonospora	2019	G	547	66	613	0.00003
Nocardiopsis	2013	G	2504	341	2845	0.00012
Thermobifida	83677	G	573	45	618	0.00003
Streptomonospora	104204	G	309	60	369	0.00002
Spiractinospora	2913367	G	132	3	135	0.00001
Nocardioides	1839	G	8860	993	9853	0.00041
Aeromicrobium	2040	G	815	69	884	0.00004
Pimelobacter	2044	G	765	86	851	0.00004
Friedmanniella	53387	G	259	24	283	0.00001
Mumia	1546255	G	160	11	171	0.00001
Micropruina	116071	G	118	26	144	0.00001
Solicola	3024237	G	116	7	123	0.00001
Tessaracoccus	72763	G	885	188	1073	0.00004
Microlunatus	29404	G	790	45	835	0.00003
Cutibacterium	1912216	G	633	110	743	0.00003
Propionibacterium	1743	G	391	86	477	0.00002
Propioniciclava	1085622	G	378	211	589	0.00002
Raineyella	1911549	G	281	62	343	0.00001
Acidipropionibacterium	1912215	G	275	130	405	0.00002
Auraticoccus	1278221	G	271	20	291	0.00001
Arachnia	2801844	G	260	7	267	0.00001
Luteococcus	33983	G	211	14	225	0.00001
Naumannella	1294511	G	103	33	136	0.00001
Ammonicoccus	3417658	G	90	75	165	0.00001
Vaginimicrobium	2919589	G	70	33	103	0.00000
Propionimicrobium	203133	G	53	4	57	0.00000
Brooklawnia	369926	G	52	19	71	0.00000
Kribbella	182639	G	3974	250	4224	0.00018
Actinopolymorpha	117156	G	277	11	288	0.00001
Actinomyces	1654	G	13240	632	13872	0.00058
Schaalia	2529408	G	678	58	736	0.00003
Arcanobacterium	28263	G	492	51	543	0.00002
Trueperella	1069494	G	286	67	353	0.00001
Actinotignum	1653174	G	176	38	214	0.00001
Pauljensenia	2740557	G	106	42	148	0.00001
Buchananella	2767323	G	78	4	82	0.00000
Flaviflexus	1522056	G	67	15	82	0.00000
Scrofimicrobium	2815785	G	56	0	56	0.00000
Actinobaculum	76833	G	54	1	55	0.00000
Mobiluncus	2050	G	49	10	59	0.00000
Boudabousia	2767318	G	49	1	50	0.00000
Varibaculum	184869	G	38	10	48	0.00000
Gleimia	2692113	G	32	38	70	0.00000
Winkia	2692118	G	27	73	100	0.00000
Changpingibacter	2912996	G	25	11	36	0.00000
Nanchangia	2888879	G	12	0	12	0.00000
Frankia	1854	G	3507	70	3577	0.00015
Pseudofrankia	2994363	G	277	15	292	0.00001
Parafrankia	2994362	G	255	17	272	0.00001
Protofrankia	2994361	G	150	33	183	0.00001
Bifidobacterium	1678	G	2707	170	2877	0.00012
Gardnerella	2701	G	1021	189	1210	0.00005
Scardovia	196081	G	104	6	110	0.00000
Alloscardovia	419014	G	72	0	72	0.00000
Parascardovia	196082	G	48	2	50	0.00000
Bombiscardovia	1159909	G	13	0	13	0.00000
Geodermatophilus	1860	G	1207	169	1376	0.00006
Blastococcus	38501	G	965	139	1104	0.00005
Modestobacter	88138	G	491	68	559	0.00002
Georgenia	154116	G	1309	284	1593	0.00007
Nakamurella	53460	G	1098	63	1161	0.00005
Kineococcus	33981	G	701	95	796	0.00003
Angustibacter	908626	G	217	18	235	0.00001
Candidatus Planktophila	622681	G	461	4	465	0.00002
Candidatus Nanopelagicus	2039639	G	171	2	173	0.00001
Catenulispora	414878	G	607	47	654	0.00003
Jiangella	281472	G	503	49	552	0.00002
