name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Thermotomaculum	1172428	G	456	1	457	0.00001
Chloracidobacterium	458032	G	331	0	331	0.00001
Luteitalea	2004797	G	327	1	328	0.00001
Nitrospira	1234	G	1358	7	1365	0.00004
Leptospirillum	179	G	229	0	229	0.00001
Candidatus Magnetomonas	3459270	G	205	0	205	0.00001
Thermodesulfovibrio	28261	G	896	0	896	0.00002
Dissulfurispira	2811506	G	278	0	278	0.00001
Hydrogenobaculum	168657	G	334	0	334	0.00001
Thermocrinis	75905	G	274	0	274	0.00001
Pampinifervens	3453421	G	207	0	207	0.00001
Hydrogenobacter	939	G	157	1	158	0.00000
Aquifex	2713	G	129	0	129	0.00000
Sulfurihydrogenibium	212790	G	667	4	671	0.00002
Persephonella	182899	G	351	0	351	0.00001
Desulfurobacterium	64159	G	113	0	113	0.00000
Thermovibrio	171868	G	41	1	42	0.00000
Mucispirillum	248038	G	602	2	604	0.00002
Deferribacter	53572	G	563	2	565	0.00001
Denitrovibrio	117999	G	235	0	235	0.00001
Geovibrio	46200	G	185	0	185	0.00000
Calditerrivibrio	545865	G	261	0	261	0.00001
Flexistipes	2351	G	173	0	173	0.00000
Dictyoglomus	13	G	1733	0	1733	0.00005
Elusimicrobium	423604	G	593	0	593	0.00002
Parelusimicrobium	3416099	G	130	0	130	0.00000
Candidatus Endomicrobiellum	3238959	G	271	0	271	0.00001
Endomicrobium	1408194	G	241	0	241	0.00001
Atribacter	2847777	G	223	0	223	0.00001
Candidatus Caldatribacterium	1454725	G	195	0	195	0.00001
Atrimonas	3149264	G	130	42	172	0.00000
Thermatribacter	3240450	G	81	25	106	0.00000
Thermodesulfobium	227388	G	585	0	585	0.00002
Caldithrix	187144	G	398	0	398	0.00001
Caldisericum	693074	G	274	0	274	0.00001
Sphaerobacter	2056	G	174	0	174	0.00000
Thermomicrobium	499	G	52	0	52	0.00000
Desulfurispirillum	393029	G	132	5	137	0.00000
Thermosulfidibacter	412592	G	125	0	125	0.00000
Nitrospina	35800	G	99	0	99	0.00000
Zhurongbacter	3470744	G	77	0	77	0.00000
Coprothermobacter	68335	G	66	2	68	0.00000
Clostridium	1485	G	627710	25450	653160	0.01704
Haloimpatiens	1755832	G	6327	648	6975	0.00018
Crassaminicella	1848399	G	4370	100	4470	0.00012
Wukongibacter	1884926	G	3115	29	3144	0.00008
Sarcina	1266	G	2846	155	3001	0.00008
Caloramator	44258	G	2733	127	2860	0.00007
Oceanirhabdus	1434026	G	2519	23	2542	0.00007
Hathewaya	1769729	G	1429	52	1481	0.00004
Candidatus Neoarthromitus	49082	G	1304	7	1311	0.00003
Lactonifactor	420345	G	701	117	818	0.00002
Proteiniclasticum	1155385	G	415	29	444	0.00001
Faecalibacterium	216851	G	7182	1247	8429	0.00022
Ruminococcus	1263	G	5475	573	6048	0.00016
Ruminiclostridium	1508657	G	2496	265	2761	0.00007
Ruthenibacterium	1905344	G	2416	273	2689	0.00007
Acidaminobacterium	3570270	G	2371	5	2376	0.00006
Flavonifractor	946234	G	2159	334	2493	0.00007
Paludihabitans	2038676	G	1750	6	1756	0.00005
Caproicibacterium	2834348	G	1737	238	1975	0.00005
Subdoligranulum	292632	G	1721	248	1969	0.00005
Owariibacterium	3393728	G	1471	540	2011	0.00005
Lawsonibacter	2172004	G	1116	102	1218	0.00003
Anaerotruncus	244127	G	1033	308	1341	0.00003
Pseudoflavonifractor	1017280	G	966	118	1084	0.00003
Petroclostridium	2304687	G	964	13	977	0.00003
Dysosmobacter	2591381	G	954	1988	2942	0.00008
Vescimonas	2892396	G	727	338	1065	0.00003
Oscillibacter	459786	G	617	440	1057	0.00003
Solibaculum	2842531	G	521	161	682	0.00002
Amygdalobacter	3079925	G	517	61	578	0.00002
Bengtsoniella	3389389	G	517	6	523	0.00001
Pusillibacter	2892397	G	512	132	644	0.00002
Ethanoligenens	253238	G	454	26	480	0.00001
Hominenteromicrobium	3073575	G	438	271	709	0.00002
Thermoclostridium	2304691	G	412	180	592	0.00002
Thermocaproicibacter	3048127	G	287	61	348	0.00001
Fastidiosipila	236752	G	181	37	218	0.00001
Mageeibacillus	1637257	G	154	29	183	0.00000
Eubacterium	1730	G	10445	1283	11728	0.00031
Acetobacterium	33951	G	1790	34	1824	0.00005
Anaerofustis	264995	G	594	66	660	0.00002
Alkalibacter	274470	G	324	1	325	0.00001
Pseudoramibacter	113286	G	243	3	246	0.00001
Agathobaculum	2048137	G	4526	1135	5661	0.00015
Butyricicoccus	580596	G	974	182	1156	0.00003
Intestinibacillus	1928820	G	98	701	799	0.00002
Desulfitobacterium	36853	G	2424	81	2505	0.00007
Desulfosporosinus	79206	G	1941	19	1960	0.00005
Dehalobacter	56112	G	902	119	1021	0.00003
Syntrophobotulus	51196	G	455	2	457	0.00001
Intestinimonas	1392389	G	1339	148	1487	0.00004
Proteiniborus	415014	G	1282	78	1360	0.00004
Flintibacter	1918454	G	1023	75	1098	0.00003
Thermaerobacter	73918	G	868	1	869	0.00002
Sulfobacillus	28033	G	48	0	48	0.00000
Fenollaria	1686313	G	473	96	569	0.00001
Levyella	1715798	G	315	35	350	0.00001
Carboxydocella	178898	G	299	2	301	0.00001
Desulforamulus	2916693	G	899	80	979	0.00003
Dehalobacterium	51514	G	435	71	506	0.00001
Thermanaerosceptrum	2651578	G	391	5	396	0.00001
Desulfofarcimen	2282742	G	385	12	397	0.00001
Candidatus Formimonas	2840454	G	367	13	380	0.00001
Phosphitispora	2903061	G	290	38	328	0.00001
Acididesulfobacillus	2924872	G	217	1	218	0.00001
Desulfofundulus	2282741	G	113	2	115	0.00000
Caproiciproducens	1738645	G	1936	373	2309	0.00006
Caproicibacter	2576755	G	373	401	774	0.00002
Acutalibacter	1918385	G	346	10	356	0.00001
Helicovermis	3136917	G	1333	7	1340	0.00003
Tianxiuia	3680000	G	735	4	739	0.00002
Fusibacter	76008	G	261	3	264	0.00001
Proteinivorax	1491776	G	1199	2	1201	0.00003
Alkalicella	2838170	G	989	6	995	0.00003
Syntrophomonas	862	G	687	14	701	0.00002
Candidatus Syntrophocurvum	2293313	G	543	1	544	0.00001
Syntrophothermus	129001	G	65	0	65	0.00000
Desulfoscipio	2867376	G	621	2	623	0.00002
Aristaeella	3046369	G	502	0	502	0.00001
Symbiobacterium	2733	G	166	0	166	0.00000
Caldinitratiruptor	1006480	G	157	0	157	0.00000
Heliorestis	79598	G	196	1	197	0.00001
Heliomicrobium	2831443	G	117	9	126	0.00000
Thermincola	278993	G	245	8	253	0.00001
Desulfotomaculum	1562	G	242	62	304	0.00001
Romboutsia	1501226	G	212808	35756	248564	0.00649
Terrisporobacter	1505652	G	164517	8043	172560	0.00450
Paraclostridium	1849822	G	88614	5215	93829	0.00245
Faecalimicrobium	3120164	G	44400	7169	51569	0.00135
Clostridioides	1870884	G	38026	35380	73406	0.00192
Peptacetobacter	2743582	G	9416	416	9832	0.00026
Intestinibacter	1505657	G	9232	1383	10615	0.00028
Tepidibacter	214904	G	6616	157	6773	0.00018
Peptostreptococcus	1257	G	3848	381	4229	0.00011
Aminipila	2060094	G	2337	322	2659	0.00007
Emergencia	1926556	G	1316	417	1733	0.00005
Mogibacterium	86331	G	751	45	796	0.00002
Sinanaerobacter	2886866	G	682	52	734	0.00002
Anoxybacterium	3408579	G	523	27	550	0.00001
Ihubacter	1926667	G	364	418	782	0.00002
Alkaliphilus	114627	G	2854	60	2914	0.00008
Andreesenella	3685825	G	1661	26	1687	0.00004
Serpentinicella	1890059	G	965	9	974	0.00003
Acetoanaerobium	186831	G	1410	12	1422	0.00004
Filifactor	44259	G	522	182	704	0.00002
Geosporobacter	390805	G	1253	34	1287	0.00003
Caminicella	166484	G	1193	34	1227	0.00003
Peptoclostridium	1481960	G	455	12	467	0.00001
Lacrimispora	2719231	G	15120	403	15523	0.00041
Anaerocolumna	1843210	G	11001	29	11030	0.00029
Blautia	572511	G	10609	4224	14833	0.00039
Roseburia	841	G	6202	10217	16419	0.00043
Candidatus Epulonipiscium	2383	G	6111	212	6323	0.00016
Mediterraneibacter	2316020	G	5372	2656	8028	0.00021
Lachnoclostridium	1506553	G	4771	331	5102	0.00013
Otoolea	2941495	G	4665	536	5201	0.00014
Hungatella	1649459	G	4583	1083	5666	0.00015
Anaeromicropila	3024823	G	4273	23	4296	0.00011
Enterocloster	2719313	G	4049	597	4646	0.00012
Anaerostipes	207244	G	3216	467	3683	0.00010
Butyrivibrio	830	G	2958	39	2997	0.00008
Dorea	189330	G	2492	990	3482	0.00009
Anaerobutyricum	2569097	G	2342	376	2718	0.00007
Kineothrix	2163168	G	1734	19	1753	0.00005
Sellimonas	1769710	G	1464	330	1794	0.00005
Lachnoanaerobaculum	1164882	G	1238	55	1293	0.00003
Tyzzerella	1506577	G	1212	59	1271	0.00003
Herbinix	1663717	G	1175	353	1528	0.00004
Chakrabartyella	3088373	G	1101	59	1160	0.00003
Pseudobutyrivibrio	46205	G	1051	29	1080	0.00003
Agathobacter	1766253	G	944	394	1338	0.00003
Faecalimonas	2005355	G	913	372	1285	0.00003
Jutongia	2944194	G	825	100	925	0.00002
Eshraghiella	3342669	G	817	169	986	0.00003
Eisenbergiella	1432051	G	757	158	915	0.00002
Coprococcus	33042	G	690	149	839	0.00002
Lachnospira	28050	G	687	51	738	0.00002
Novisyntrophococcus	2888809	G	617	38	655	0.00002
Claveliimonas	3076670	G	563	95	658	0.00002
Allocoprococcus	3569723	G	536	252	788	0.00002
Anaeropeptidivorans	2997360	G	515	3	518	0.00001
Qiania	2944195	G	441	56	497	0.00001
Simiaoa	2944193	G	418	133	551	0.00001
Wansuia	2944198	G	413	32	445	0.00001
Marvinbryantia	248744	G	369	35	404	0.00001
Hominifimenecus	3073585	G	364	0	364	0.00001
Wujia	2944152	G	320	113	433	0.00001
Stomatobaculum	1213720	G	208	2	210	0.00001
Chordicoccus	3031933	G	159	9	168	0.00000
Sporofaciens	2811390	G	48	0	48	0.00000
Cellulosilyticum	698776	G	79511	1307	80818	0.00211
Anaerotignum	2039240	G	4310	1393	5703	0.00015
Vallitalea	1348611	G	3405	47	3452	0.00009
Petrocella	2603323	G	726	34	760	0.00002
Defluviitalea	1185408	G	1676	608	2284	0.00006
Thermoanaerobacterium	28895	G	3869	185	4054	0.00011
Thermoanaerobacter	1754	G	2189	118	2307	0.00006
Caldanaerobacter	249529	G	454	78	532	0.00001
Aceticella	3051499	G	421	7	428	0.00001
Carboxydothermus	129957	G	217	0	217	0.00001
Gelria	189326	G	195	0	195	0.00001
Desulfothermobacter	2079011	G	146	0	146	0.00000
Thermacetogenium	140458	G	106	13	119	0.00000
Ammonifex	42837	G	73	0	73	0.00000
Candidatus Desulforudis	471826	G	203	4	207	0.00001
Halanaerobium	2330	G	1084	9	1093	0.00003
Iocasia	2899804	G	293	242	535	0.00001
Halocella	46466	G	260	206	466	0.00001
Halobacteroides	42417	G	505	1	506	0.00001
Natroniella	52003	G	491	7	498	0.00001
Acetohalobium	28186	G	346	0	346	0.00001
Anoxybacter	1769008	G	555	2	557	0.00001
Halothermothrix	32636	G	484	3	487	0.00001
Acetivibrio	35829	G	1807	330	2137	0.00006
Neomoorella	44260	G	917	2	919	0.00002
Thermanaeromonas	202949	G	219	0	219	0.00001
Zhaonella	2748674	G	238	3	241	0.00001
Metallumcola	3234175	G	176	0	176	0.00000
Tepidanaerobacter	499228	G	446	3	449	0.00001
Biomaibacter	2770094	G	442	0	442	0.00001
Thermosediminibacter	291988	G	173	0	173	0.00000
Monoglobus	2039302	G	1016	242	1258	0.00003
Natranaerobius	375928	G	508	0	508	0.00001
Natranaerofaba	2807497	G	452	0	452	0.00001
Christensenella	990721	G	634	64	698	0.00002
Koleobacter	2786989	G	360	2	362	0.00001
Mahella	252965	G	174	13	187	0.00000
Bacillus	1386	G	64051	22957	87008	0.00227
Lysinibacillus	400634	G	16394	1858	18252	0.00048
Neobacillus	2675232	G	13141	825	13966	0.00036
Priestia	2800373	G	11025	963	11988	0.00031
Peribacillus	2675229	G	10451	629	11080	0.00029
Virgibacillus	84406	G	7167	231	7398	0.00019
Oceanobacillus	182709	G	6503	268	6771	0.00018
Cytobacillus	2675230	G	6316	1709	8025	0.00021
Niallia	2837506	G	6168	652	6820	0.00018
Metabacillus	2675233	G	5705	457	6162	0.00016
Heyndrickxia	2837504	G	4785	504	5289	0.00014
Psychrobacillus	1221880	G	4222	219	4441	0.00012
Rossellomorea	2837508	G	3646	210	3856	0.00010
Sutcliffiella	2837511	G	3512	195	3707	0.00010
Mesobacillus	2675231	G	2925	203	3128	0.00008
Halobacillus	45667	G	2880	191	3071	0.00008
Gracilibacillus	74385	G	1741	46	1787	0.00005
Caldifermentibacillus	3034001	G	1624	4837	6461	0.00017
Alkalihalobacillus	2675234	G	1582	64	1646	0.00004
Pontibacillus	289201	G	1451	21	1472	0.00004
Shouchella	2893057	G	1289	46	1335	0.00003
Ornithinibacillus	484508	G	1272	104	1376	0.00004
Evansella	2837485	G	1230	32	1262	0.00003
Salipaludibacillus	1884449	G	1027	20	1047	0.00003
Lentibacillus	175304	G	1009	17	1026	0.00003
Radiobacillus	2785518	G	980	38	1018	0.00003
Alkalihalophilus	2893060	G	939	44	983	0.00003
Terribacillus	459532	G	875	21	896	0.00002
Siminovitchia	2837510	G	744	22	766	0.00002
Paraperibacillus	3450404	G	738	35	773	0.00002
Salicibibacter	2685905	G	719	1	720	0.00002
Amphibacillus	29331	G	699	30	729	0.00002
Gottfriedia	2837503	G	695	27	722	0.00002
Lederbergia	2804231	G	663	16	679	0.00002
Aeribacillus	1055323	G	642	248	890	0.00002
Fervidibacillus	3033930	G	617	23	640	0.00002
Robertmurraya	2837507	G	600	36	636	0.00002
Anaerobacillus	704093	G	579	24	603	0.00002
Pradoshia	2651279	G	548	29	577	0.00002
Schinkia	2837509	G	504	27	531	0.00001
Paraliobacillus	200903	G	483	11	494	0.00001
Cerasibacillus	227864	G	480	26	506	0.00001
Halalkalibacter	2893056	G	450	41	491	0.00001
Tepidibacillus	1494427	G	448	16	464	0.00001
Ectobacillus	2837502	G	433	21	454	0.00001
Domibacillus	1433999	G	402	26	428	0.00001
Salimicrobium	351195	G	387	10	397	0.00001
Sediminibacillus	482460	G	370	11	381	0.00001
Mangrovibacillus	2920444	G	351	27	378	0.00001
Aciduricibacillus	3158337	G	348	14	362	0.00001
Halalkalibacterium (ex Joshi et al. 2022)	2893055	G	283	19	302	0.00001
Salisediminibacterium	1434042	G	271	5	276	0.00001
Alkalicoccus	2005375	G	262	4	266	0.00001
Pseudobacillus	108525	G	252	35	287	0.00001
Alkalibacillus	331654	G	242	2	244	0.00001
Allobacillus	1400133	G	225	5	230	0.00001
Caldalkalibacillus	379065	G	219	30	249	0.00001
Falsibacillus	1270155	G	216	10	226	0.00001
Paenalkalicoccus	2944627	G	187	42	229	0.00001
Caldibacillus	1276290	G	73	1139	1212	0.00003
Paenibacillus	44249	G	60429	1150	61579	0.00161
Brevibacillus	55080	G	6589	116	6705	0.00017
Aneurinibacillus	55079	G	992	29	1021	0.00003
Cohnella	329857	G	966	32	998	0.00003
Pristimantibacillus (SeqCode)	2994560	G	259	10	269	0.00001
Thermobacillus	76632	G	137	2	139	0.00000
Saccharibacillus	456492	G	137	1	138	0.00000
Staphylococcus	1279	G	38906	8771	47677	0.00124
Mammaliicoccus	2803850	G	5256	389	5645	0.00015
Macrococcus	69965	G	2612	237	2849	0.00007
Macrococcoides	3076173	G	1485	216	1701	0.00004
Salinicoccus	45669	G	769	19	788	0.00002
Jeotgalicoccus	227979	G	688	23	711	0.00002
Nosocomiicoccus	489909	G	482	13	495	0.00001
Planococcus	1372	G	15948	468	16416	0.00043
Sporosarcina	1569	G	6668	238	6906	0.00018
Solibacillus	648800	G	2436	200	2636	0.00007
Rummeliibacillus	648802	G	1722	102	1824	0.00005
Ureibacillus	160795	G	1633	362	1995	0.00005
Paenisporosarcina	651660	G	856	57	913	0.00002
Kurthia	1649	G	784	62	846	0.00002
Viridibacillus	496496	G	517	26	543	0.00001
Metasolibacillus	2703677	G	434	27	461	0.00001
Chryseomicrobium	889388	G	319	27	346	0.00001
Jeotgalibacillus	157226	G	230	13	243	0.00001
Listeria	1637	G	5425	773	6198	0.00016
Brochothrix	2755	G	609	25	634	0.00002
Paenilisteria	3373705	G	449	6	455	0.00001
Geobacillus	129337	G	1351	473	1824	0.00005
Anoxybacillus	150247	G	1130	112	1242	0.00003
Parageobacillus	1906945	G	866	279	1145	0.00003
Thermaerobacillus	3390020	G	375	24	399	0.00001
Saccharococcus	29395	G	239	30	269	0.00001
Anoxybacteroides	3389905	G	211	7	218	0.00001
Fictibacillus	1329200	G	1803	92	1895	0.00005
Pseudalkalibacillus	2893058	G	1083	47	1130	0.00003
Gemella	1378	G	2799	207	3006	0.00008
Alicyclobacillus	29330	G	1359	17	1376	0.00004
Tumebacillus	432330	G	398	14	412	0.00001
Kyrpidia	1129704	G	364	2	366	0.00001
Fodinisporobacter	3156481	G	192	2	194	0.00001
Effusibacillus	1502725	G	132	5	137	0.00000
Exiguobacterium	33986	G	2199	96	2295	0.00006
Hydrogenibacillus	1609627	G	61	0	61	0.00000
Guptibacillus	3421338	G	1108	104	1212	0.00003
Kroppenstedtia	1274351	G	397	3	400	0.00001
Laceyella	292635	G	291	4	295	0.00001
Thermoactinomyces	2023	G	156	2	158	0.00000
Polycladomyces	1348505	G	82	0	82	0.00000
Novibacillus	1677050	G	82	2	84	0.00000
Staphylospora	2689589	G	43	0	43	0.00000
Sporolactobacillus	2077	G	564	5	569	0.00001
Pullulanibacillus	475230	G	320	6	326	0.00001
Abyssicoccus	1955413	G	112	17	129	0.00000
Lactobacillus	1578	G	10480	656	11136	0.00029
Ligilactobacillus	2767887	G	5175	447	5622	0.00015
Companilactobacillus	2767879	G	3573	94	3667	0.00010
Leuconostoc	1243	G	3250	115	3365	0.00009
Weissella	46255	G	2933	82	3015	0.00008
Limosilactobacillus	2742598	G	2580	411	2991	0.00008
Lactiplantibacillus	2767842	G	2160	287	2447	0.00006
Pediococcus	1253	G	2137	254	2391	0.00006
Lacticaseibacillus	2759736	G	1609	215	1824	0.00005
Lentilactobacillus	2767893	G	1577	92	1669	0.00004
Fructilactobacillus	2767881	G	1313	51	1364	0.00004
Liquorilactobacillus	2767888	G	1278	125	1403	0.00004
Latilactobacillus	2767885	G	1148	74	1222	0.00003
Levilactobacillus	2767886	G	1028	76	1104	0.00003
Apilactobacillus	2767877	G	1019	13	1032	0.00003
Paucilactobacillus	2767890	G	935	84	1019	0.00003
Xylocopilactobacillus	3118928	G	787	1	788	0.00002
Oenococcus	46254	G	648	11	659	0.00002
Bombilactobacillus	2767878	G	597	8	605	0.00002
Loigolactobacillus	2767889	G	592	97	689	0.00002
Furfurilactobacillus	2767882	G	402	21	423	0.00001
Dellaglioa	2767880	G	399	21	420	0.00001
Agrilactobacillus	2767875	G	241	3	244	0.00001
Secundilactobacillus	2767892	G	239	32	271	0.00001
Holzapfeliella	2767883	G	211	2	213	0.00001
Lapidilactobacillus	2767884	G	137	5	142	0.00000
Periweissella	2930384	G	136	0	136	0.00000
Schleiferilactobacillus	2767891	G	118	1	119	0.00000
Acetilactobacillus	2767874	G	108	0	108	0.00000
Amylolactobacillus	2767876	G	93	17	110	0.00000
Nicoliella	2978367	G	83	0	83	0.00000
Fructobacillus	559173	G	81	0	81	0.00000
Streptococcus	1301	G	32548	3210	35758	0.00093
Lactococcus	1357	G	10464	2676	13140	0.00034
Pseudolactococcus	3436058	G	908	46	954	0.00002
Floricoccus	1930830	G	563	11	574	0.00001
Enterococcus	1350	G	22264	11085	33349	0.00087
Vagococcus	2737	G	5872	416	6288	0.00016
Tetragenococcus	51668	G	1272	560	1832	0.00005
Melissococcus	33969	G	375	7	382	0.00001
Carnobacterium	2747	G	3598	193	3791	0.00010
Jeotgalibaca	1470540	G	1750	144	1894	0.00005
Alloiococcus	1651	G	955	21	976	0.00003
Dolosigranulum	29393	G	768	21	789	0.00002
Granulicatella	117563	G	709	223	932	0.00002
Marinilactibacillus	191769	G	485	43	528	0.00001
Alkalibacterium	99906	G	465	13	478	0.00001
Trichococcus	82802	G	449	21	470	0.00001
Desemzia	82800	G	134	31	165	0.00000
Aerococcus	1375	G	1803	158	1961	0.00005
Ruoffia	2862144	G	916	108	1024	0.00003
Tuanshanicoccus	3465067	G	782	16	798	0.00002
Globicatella	13075	G	604	48	652	0.00002
Ignavigranum	89092	G	385	9	394	0.00001
Fundicoccus	2761542	G	308	7	315	0.00001
Suicoccus	2689587	G	120	10	130	0.00000
Abiotrophia	46123	G	108	17	125	0.00000
Turicibacter	191303	G	51741	1720	53461	0.00139
Thomasclavelia	3025755	G	5383	512	5895	0.00015
Faecalibacillus	2678885	G	1177	309	1486	0.00004
Catenibacterium	135858	G	946	78	1024	0.00003
Tannockella	2943184	G	691	9	700	0.00002
Erysipelothrix	1647	G	1991	44	2035	0.00005
Allocoprobacillus	3059504	G	789	54	843	0.00002
Amedibacterium	2749267	G	768	313	1081	0.00003
Hoskinsella	3681505	G	755	380	1135	0.00003
Longicatena	1918536	G	590	313	903	0.00002
Intestinibaculum	2679910	G	346	13	359	0.00001
Allobaculum	174708	G	299	2	301	0.00001
Solobacterium	123375	G	287	158	445	0.00001
Holdemania	61170	G	274	68	342	0.00001
Bulleidia	118747	G	196	16	212	0.00001
Faecalibaculum	1729679	G	100	3	103	0.00000
Massilimicrobiota	1924110	G	71	635	706	0.00002
Anaerococcus	165779	G	2931	276	3207	0.00008
Parvimonas	543311	G	2513	404	2917	0.00008
Peptoniphilus	162289	G	1816	570	2386	0.00006
Finegoldia	150022	G	1371	331	1702	0.00004
Helcococcus	31983	G	1341	163	1504	0.00004
Miniphocaeibacter	2126548	G	851	4	855	0.00002
Microaceticoccus	3421489	G	440	2	442	0.00001
Murdochiella	1161127	G	133	59	192	0.00001
Aedoeadaptatus	2981628	G	54	1	55	0.00000
Tissierella	41273	G	3895	45	3940	0.00010
Gudongella	2692382	G	130	3	133	0.00000
Schnuerera	2794837	G	990	70	1060	0.00003
Keratinibaculum	1354809	G	737	57	794	0.00002
Gottschalkia	1505664	G	1197	15	1212	0.00003
Caloranaerobacter	171003	G	881	19	900	0.00002
Acidilutibacter	2992720	G	818	79	897	0.00002
Sporanaerobacter	165812	G	603	49	652	0.00002
Sedimentibacter	190972	G	5234	31	5265	0.00014
Ezakiella	1582879	G	360	272	632	0.00002
Sporomusa	2375	G	3360	66	3426	0.00009
Pelosinus	365348	G	976	11	987	0.00003
Anaerosinus	151037	G	329	3	332	0.00001
Methylomusa	2093783	G	304	3	307	0.00001
Megamonas	158846	G	1956	29	1985	0.00005
Selenomonas	970	G	1323	10	1333	0.00003
Pectinatus	864	G	854	8	862	0.00002
Mitsuokella	52225	G	151	14	165	0.00000
Phascolarctobacterium	33024	G	5473	69	5542	0.00014
Acidaminococcus	904	G	576	38	614	0.00002
Veillonella	29465	G	1586	27	1613	0.00004
Megasphaera	906	G	1027	47	1074	0.00003
Dialister	39948	G	470	11	481	0.00001
Caldicellulosiruptor	44000	G	3727	113	3840	0.00010
Anaerocellum	32631	G	290	390	680	0.00002
Geochorda	3366854	G	157	0	157	0.00000
Carboxydichorda	3366853	G	80	0	80	0.00000
Limnochorda	1676651	G	81	0	81	0.00000
Candidatus Contubernalis	338648	G	219	0	219	0.00001
Streptomyces	1883	G	265357	28426	293783	0.00767
Kitasatospora	2063	G	14116	3289	17405	0.00045
Actinacidiphila	2995702	G	1542	239	1781	0.00005
Streptacidiphilus	228398	G	1363	194	1557	0.00004
Embleya	2699295	G	1230	75	1305	0.00003
Peterkaempfera	2995704	G	627	88	715	0.00002
Streptantibioticus	2995706	G	277	37	314	0.00001
Yinghuangia	2805681	G	241	20	261	0.00001
Carbonactinospora	2864378	G	260	19	279	0.00001
Microbacterium	33882	G	9283	1382	10665	0.00028
Microterricola	518733	G	5635	314	5949	0.00016
Curtobacterium	2034	G	3614	370	3984	0.00010
Leifsonia	110932	G	2708	169	2877	0.00008
Rathayibacter	33886	G	1904	108	2012	0.00005
Leucobacter	55968	G	1444	185	1629	0.00004
Agromyces	33877	G	1346	91	1437	0.00004
Clavibacter	1573	G	1157	141	1298	0.00003
Cryobacterium	69578	G	711	25	736	0.00002
Agrococcus	46352	G	680	112	792	0.00002
Frigoribacterium	96492	G	409	27	436	0.00001
Frondihabitans	447237	G	358	11	369	0.00001
Herbiconiux	881616	G	349	17	366	0.00001
Salinibacterium	235888	G	332	11	343	0.00001
Microcella	337004	G	331	40	371	0.00001
Mycetocola	76634	G	321	12	333	0.00001
Protaetiibacter	2680004	G	226	19	245	0.00001
Okibacterium	196084	G	201	13	214	0.00001
Plantibacter	190323	G	196	5	201	0.00001
Cnuibacter	1759331	G	180	14	194	0.00001
Aquiluna	529881	G	94	1	95	0.00000
Rhodoluna	529883	G	86	1	87	0.00000
Homoserinibacter	1649457	G	179	12	191	0.00000
Aurantimicrobium	1705353	G	153	3	156	0.00000
Paramicrobacterium	3110364	G	137	7	144	0.00000
Subtercola	120212	G	129	2	131	0.00000
Gulosibacter	256818	G	113	19	132	0.00000
Humibacter	427753	G	99	20	119	0.00000
Orlajensenia	3440766	G	94	5	99	0.00000
Gryllotalpicola	1195526	G	89	3	92	0.00000
Glaciihabitans	1649454	G	83	1	84	0.00000
Lacisediminihabitans	2740558	G	82	1	83	0.00000
Naasia	1434022	G	79	4	83	0.00000
Diaminobutyricimonas	1433997	G	75	3	78	0.00000
Agreia	110934	G	74	2	76	0.00000
Lysinibacter	1857011	G	64	1	65	0.00000
Antiquaquibacter	3108736	G	30	0	30	0.00000
Homoserinimonas	1434009	G	29	1	30	0.00000
Pontimonas	1434032	G	24	0	24	0.00000
Ruicaihuangia	3137419	G	22	1	23	0.00000
Marisediminicola	1230698	G	12	0	12	0.00000
Humidisolicoccus	3425211	G	12	0	12	0.00000
Arthrobacter	1663	G	10895	1250	12145	0.00032
Pseudarthrobacter	1742993	G	3965	519	4484	0.00012
Rothia	32207	G	2114	450	2564	0.00007
Kocuria	57493	G	1760	446	2206	0.00006
Glutamicibacter	1742989	G	1645	359	2004	0.00005
Paenarthrobacter	1742992	G	1436	554	1990	0.00005
Micrococcus	1269	G	1323	655	1978	0.00005
Sinomonas	596707	G	578	28	606	0.00002
Citricoccus	169133	G	430	71	501	0.00001
Crystallibacter	3456524	G	125	9	134	0.00000
Paeniglutamicibacter	1742990	G	119	9	128	0.00000
Auritidibacter	1160973	G	106	8	114	0.00000
Nesterenkonia	57494	G	84	0	84	0.00000
Psychromicrobium	2078575	G	59	1	60	0.00000
Renibacterium	1645	G	53	2	55	0.00000
Zhihengliuella	370735	G	38	30	68	0.00000
Pseudoglutamicibacter	1742991	G	34	60	94	0.00000
Neomicrococcus	1868332	G	29	5	34	0.00000
Cellulomonas	1707	G	8808	1227	10035	0.00026
Oerskovia	162491	G	135	19	154	0.00000
Actinotalea	458839	G	107	16	123	0.00000
Pseudactinotalea	1926259	G	74	3	77	0.00000
Paraoerskovia	665568	G	72	8	80	0.00000
Janibacter	53457	G	1176	272	1448	0.00004
Oryzobacter	1849973	G	733	104	837	0.00002
Arsenicicoccus	267408	G	536	83	619	0.00002
Phycicoccus	367298	G	404	74	478	0.00001
Pedococcus	2805645	G	350	38	388	0.00001
Humibacillus	556178	G	207	18	225	0.00001
Terrabacter	53355	G	190	25	215	0.00001
Knoellia	136099	G	143	10	153	0.00000
Intrasporangium	53357	G	61	5	66	0.00000
Nostocoides	99479	G	38	3	41	0.00000
Cellulosimicrobium	157920	G	1406	269	1675	0.00004
Isoptericola	254250	G	867	815	1682	0.00004
Promicromonospora	43676	G	802	59	861	0.00002
