name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Alloiococcus	1651	G	754	25	779	0.00002
Alkalibacterium	99906	G	655	33	688	0.00002
Marinilactibacillus	191769	G	363	75	438	0.00001
Desemzia	82800	G	234	120	354	0.00001
Aerococcus	1375	G	2245	341	2586	0.00007
Tuanshanicoccus	3465067	G	948	42	990	0.00003
Globicatella	13075	G	540	70	610	0.00002
Fundicoccus	2761542	G	443	27	470	0.00001
Abiotrophia	46123	G	350	99	449	0.00001
Ignavigranum	89092	G	282	15	297	0.00001
Ruoffia	2862144	G	272	66	338	0.00001
Suicoccus	2689587	G	216	44	260	0.00001
Selenomonas	970	G	11691	281	11972	0.00030
Megamonas	158846	G	3367	129	3496	0.00009
Pectinatus	864	G	2253	64	2317	0.00006
Mitsuokella	52225	G	1537	374	1911	0.00005
Sporomusa	2375	G	11100	582	11682	0.00030
Anaerosinus	151037	G	2171	76	2247	0.00006
Pelosinus	365348	G	1779	92	1871	0.00005
Methylomusa	2093783	G	1261	73	1334	0.00003
Megasphaera	906	G	6650	523	7173	0.00018
Dialister	39948	G	2665	110	2775	0.00007
Veillonella	29465	G	1833	73	1906	0.00005
Acidaminococcus	904	G	2735	243	2978	0.00008
Phascolarctobacterium	33024	G	2662	343	3005	0.00008
Erysipelothrix	1647	G	3346	102	3448	0.00009
Allocoprobacillus	3059504	G	2331	306	2637	0.00007
Hoskinsella	3681505	G	2064	1768	3832	0.00010
Amedibacterium	2749267	G	1856	1237	3093	0.00008
Longicatena	1918536	G	1484	1266	2750	0.00007
Holdemania	61170	G	1483	564	2047	0.00005
Allobaculum	174708	G	1123	21	1144	0.00003
Faecalibaculum	1729679	G	856	73	929	0.00002
Intestinibaculum	2679910	G	696	48	744	0.00002
Solobacterium	123375	G	530	454	984	0.00002
Bulleidia	118747	G	364	53	417	0.00001
Massilimicrobiota	1924110	G	295	3949	4244	0.00011
Thomasclavelia	3025755	G	7071	1013	8084	0.00020
Tannockella	2943184	G	2241	71	2312	0.00006
Faecalibacillus	2678885	G	1789	891	2680	0.00007
Catenibacterium	135858	G	1603	260	1863	0.00005
Turicibacter	191303	G	2289	212	2501	0.00006
Anaerococcus	165779	G	2256	384	2640	0.00007
Parvimonas	543311	G	1970	452	2422	0.00006
Peptoniphilus	162289	G	1494	738	2232	0.00006
Helcococcus	31983	G	1106	225	1331	0.00003
Finegoldia	150022	G	953	379	1332	0.00003
Aedoeadaptatus	2981628	G	936	53	989	0.00003
Miniphocaeibacter	2126548	G	769	7	776	0.00002
Microaceticoccus	3421489	G	545	4	549	0.00001
Murdochiella	1161127	G	526	359	885	0.00002
Tissierella	41273	G	8571	184	8755	0.00022
Gudongella	2692382	G	578	24	602	0.00002
Acidilutibacter	2992720	G	2378	343	2721	0.00007
Schnuerera	2794837	G	490	68	558	0.00001
Keratinibaculum	1354809	G	476	63	539	0.00001
Gottschalkia	1505664	G	692	17	709	0.00002
Sporanaerobacter	165812	G	606	98	704	0.00002
Caloranaerobacter	171003	G	596	22	618	0.00002
Sedimentibacter	190972	G	3212	24	3236	0.00008
Ezakiella	1582879	G	574	674	1248	0.00003
Caldicellulosiruptor	44000	G	2998	199	3197	0.00008
Anaerocellum	32631	G	250	156	406	0.00001
Geochorda	3366854	G	942	13	955	0.00002
Carboxydichorda	3366853	G	592	24	616	0.00002
Limnochorda	1676651	G	816	2	818	0.00002
Candidatus Contubernalis	338648	G	730	380	1110	0.00003
Synechococcus	1129	G	12699	598	13297	0.00034
Prochlorococcus	1218	G	3955	49	4004	0.00010
Cyanobium	167375	G	3023	315	3338	0.00008
Parasynechococcus	2881427	G	134	114	248	0.00001
Synechocystis	1142	G	985	28	1013	0.00003
Altericista	2855430	G	305	9	314	0.00001
Nostoc	1177	G	8127	280	8407	0.00021
Anabaena	1163	G	776	1075	1851	0.00005
Richelia	98443	G	239	13	252	0.00001
Cylindrospermum	56106	G	168	5	173	0.00000
Trichormus	264688	G	107	6	113	0.00000
Okeanomitos	3231549	G	762	40	802	0.00002
Dolichospermum	748770	G	460	672	1132	0.00003
Cylindrospermopsis	77021	G	289	6	295	0.00001
Sphaerospermopsis	752201	G	254	11	265	0.00001
Calothrix	1186	G	1139	28	1167	0.00003
Nodularia	159191	G	372	38	410	0.00001
Halotia	1620790	G	234	10	244	0.00001
Aliinostoc	2035978	G	192	30	222	0.00001
Anabaenopsis	110103	G	115	9	124	0.00000
Tolypothrix	111782	G	844	17	861	0.00002
Chlorogloeopsis	1123	G	775	0	775	0.00002
Rivularia	373984	G	413	3	416	0.00001
Fischerella	1190	G	378	33	411	0.00001
Brasilonema	383614	G	265	5	270	0.00001
Geminocystis	669357	G	1329	38	1367	0.00003
Cyanobacterium	102234	G	1285	37	1322	0.00003
Picosynechococcus	3079908	G	937	22	959	0.00002
Gloeothece	28070	G	1130	20	1150	0.00003
Crocosphaera	263510	G	480	11	491	0.00001
Rippkaea	2546365	G	390	12	402	0.00001
Candidatus Atelocyanobacterium	1453359	G	224	15	239	0.00001
Microcystis	1125	G	1624	180	1804	0.00005
Gloeocapsa	102231	G	605	34	639	0.00002
Gloeocapsopsis	693222	G	110	17	127	0.00000
Halothece	76023	G	290	39	329	0.00001
Euhalothece	65097	G	185	6	191	0.00000
Planktothrix	54304	G	1235	57	1292	0.00003
Microcoleus	44471	G	737	68	805	0.00002
Trichodesmium	1205	G	270	1	271	0.00001
Oxynema	1492710	G	798	24	822	0.00002
Phormidium	1198	G	491	86	577	0.00001
Planktothricoides	132607	G	444	18	462	0.00001
Koinonema	2023214	G	317	13	330	0.00001
Limnospira	2596745	G	398	39	437	0.00001
Capilliphycus	2768926	G	373	12	385	0.00001
Leptolyngbya	47251	G	2472	867	3339	0.00008
Leptothermofonsia	2917830	G	652	60	712	0.00002
Kovacikia	1874526	G	455	17	472	0.00001
Leptodesmis	2664261	G	182	47	229	0.00001
Trichothermofontia	3045815	G	242	12	254	0.00001
Thermosynechococcus	146785	G	1674	31	1705	0.00004
Parathermosynechococcus	3161592	G	118	5	123	0.00000
Acaryochloris	155977	G	706	7	713	0.00002
Gloeobacter	33071	G	1794	79	1873	0.00005
Anthocerotibacter	2857076	G	353	36	389	0.00001
Pseudanabaena	1152	G	1458	40	1498	0.00004
Limnothrix	132605	G	449	11	460	0.00001
Thalassoporum	2799719	G	233	4	237	0.00001
Thermoleptolyngbya	2303528	G	617	279	896	0.00002
Egbenema	3079668	G	451	30	481	0.00001
Thermocoleostomius	3065395	G	164	15	179	0.00000
Pleurocapsa	44474	G	601	30	631	0.00002
Stanieria	102115	G	349	9	358	0.00001
Nodosilinea	1120752	G	483	47	530	0.00001
Halomicronema	170610	G	302	3	305	0.00001
Dactylococcopsis	13034	G	125	20	145	0.00000
Chroococcidiopsis	54298	G	558	38	596	0.00002
Geitlerinema	63132	G	552	44	596	0.00002
Moorena	1155738	G	283	3	286	0.00001
Allocoleopsis	2886347	G	248	12	260	0.00001
Desertifilum	1185872	G	482	27	509	0.00001
Chamaesiphon	217161	G	265	11	276	0.00001
Crinalium	241421	G	179	8	187	0.00000
Gloeomargarita	1188227	G	417	581	998	0.00003
Spiroplasma	2132	G	7575	177	7752	0.00020
Mesoplasma	46239	G	847	87	934	0.00002
Entomoplasma	46238	G	44	4	48	0.00000
Williamsoniiplasma	2919614	G	236	20	256	0.00001
Mycoplasma	2093	G	6020	619	6639	0.00017
Candidatus Hepatoplasma	295595	G	96	50	146	0.00000
Candidatus Phytoplasma	33926	G	1340	74	1414	0.00004
Acholeplasma	2147	G	1278	58	1336	0.00003
Haploplasma	2903106	G	353	22	375	0.00001
Mariniplasma	2903100	G	199	3	202	0.00001
Candidatus Izemoplasma	2975549	G	761	30	791	0.00002
Candidatus Xianfuyuplasma	2975521	G	196	11	207	0.00001
Hujiaoplasma	3078171	G	269	45	314	0.00001
Mycoplasmopsis	2767358	G	3668	349	4017	0.00010
Metamycoplasma	2895509	G	2069	224	2293	0.00006
Mesomycoplasma	2923352	G	1493	76	1569	0.00004
Malacoplasma	2791001	G	416	32	448	0.00001
Mycoplasmoides	2995234	G	416	29	445	0.00001
Ureaplasma	2129	G	244	18	262	0.00001
Dehalogenimonas	670486	G	1383	16	1399	0.00004
Dehalococcoides	61434	G	1299	145	1444	0.00004
Candidatus Lucifugimonas	3143249	G	160	0	160	0.00000
Roseiflexus	120961	G	1172	15	1187	0.00003
Chloroflexus	1107	G	944	1	945	0.00002
Candidatus Chlorohelix	3139173	G	308	2	310	0.00001
Thermobaculum	262406	G	217	11	228	0.00001
Candidatus Promineifilum	1988031	G	1019	0	1019	0.00003
Candidatus Leptofilum	3140596	G	832	12	844	0.00002
Pelolinea	1649478	G	692	0	692	0.00002
Anaerolinea	233189	G	589	0	589	0.00001
Candidatus Brevifilum	2019482	G	161	0	161	0.00000
Tepidiforma	2682228	G	1117	2	1119	0.00003
Caldilinea	233191	G	772	16	788	0.00002
Phototrophicus	2922426	G	654	0	654	0.00002
Thermoflexus	1495649	G	634	0	634	0.00002
Ktedonosporobacter	2692417	G	559	4	563	0.00001
Capsulimonas	2494209	G	1337	0	1337	0.00003
Fimbriimonas	1005038	G	849	0	849	0.00002
Chthonomonas	1077265	G	386	0	386	0.00001
Vulcanimicrobium	3016049	G	826	2	828	0.00002
Deinococcus	1298	G	19048	98	19146	0.00048
Thermus	270	G	2632	78	2710	0.00007
Meiothermus	65551	G	729	20	749	0.00002
Oceanithermus	208447	G	612	12	624	0.00002
Marinithermus	186191	G	399	7	406	0.00001
Allomeiothermus	2935559	G	261	15	276	0.00001
Truepera	332248	G	473	1	474	0.00001
Cloacibacillus	508459	G	2984	55	3039	0.00008
Aminomonas	81411	G	803	38	841	0.00002
Thermanaerovibrio	81461	G	734	40	774	0.00002
Pyramidobacter	638847	G	1840	6	1846	0.00005
Jonquetella	428711	G	575	17	592	0.00001
Fretibacterium	1434006	G	1259	0	1259	0.00003
Aminobacterium	81466	G	475	0	475	0.00001
Aminirod	3415218	G	82	548	630	0.00002
Aminithiophilus	3029078	G	29	213	242	0.00001
Thermosipho	2420	G	1100	18	1118	0.00003
Fervidobacterium	2422	G	930	65	995	0.00003
Thermotoga	2335	G	726	8	734	0.00002
Pseudothermotoga	1643951	G	661	0	661	0.00002
Marinitoga	160798	G	859	8	867	0.00002
Tepiditoga	2778400	G	483	12	495	0.00001
Oceanotoga	1255275	G	438	13	451	0.00001
Petrotoga	28236	G	305	26	331	0.00001
Defluviitoga	1511648	G	297	75	372	0.00001
Mesotoga	1184396	G	372	0	372	0.00001
Kosmotoga	651456	G	302	0	302	0.00001
Athalassotoga	1769718	G	121	0	121	0.00000
Fusobacterium	848	G	11831	658	12489	0.00032
Cetobacterium	180162	G	2629	142	2771	0.00007
Ilyobacter	167639	G	1539	9	1548	0.00004
Leptotrichia	32067	G	4002	182	4184	0.00011
Sebaldella	32068	G	949	4	953	0.00002
Sneathia	168808	G	814	25	839	0.00002
Pseudoleptotrichia	2755140	G	348	12	360	0.00001
Streptobacillus	34104	G	184	21	205	0.00001
Haliovirga	3072462	G	407	4	411	0.00001
Persicimonas	2766927	G	1196	8	1204	0.00003
Bradymonas	1779136	G	469	6	475	0.00001
Allomicrovenator	2946507	G	184	0	184	0.00000
Dissulfurimicrobium	1769732	G	216	0	216	0.00001
Candidatus Nanosynbacter	2093823	G	448	53	501	0.00001
Candidatus Southlakia	3350975	G	105	1	106	0.00000
Candidatus Saccharimonas	1331051	G	79	0	79	0.00000
Candidatus Mycosynbacter	2831665	G	50	2	52	0.00000
Candidatus Minimicrobia	2905967	G	49	28	77	0.00000
Fervidibacter	1448928	G	554	0	554	0.00001
Candidatus Bipolaricaulis	2250122	G	226	0	226	0.00001
Candidatus Babela	1551504	G	82	0	82	0.00000
Candidatus Chromulinivorax	2953757	G	53	0	53	0.00000
Minisyncoccus	3238478	G	75	0	75	0.00000
Candidatus Chazhemtobacterium	2715734	G	34	0	34	0.00000
Candidatus Absconditicoccus	2900570	G	77	401	478	0.00001
Carya	13402	G	662478	103597	766075	0.01938
Juglans	16718	G	86703	8580	95283	0.00241
Quercus	3511	G	51898	12077	63975	0.00162
Castanea	21019	G	12378	1867	14245	0.00036
Alnus	3515	G	8789	4542	13331	0.00034
Corylus	13450	G	7956	412	8368	0.00021
Lathyrus	3853	G	31917	1359	33276	0.00084
Vicia	3904	G	25972	800	26772	0.00068
Medicago	3877	G	9991	441	10432	0.00026
Trifolium	3898	G	8203	5332	13535	0.00034
Cicer	3826	G	11776	514	12290	0.00031
Lotus	3867	G	8946	647	9593	0.00024
Vigna	3913	G	34464	3804	38268	0.00097
Glycine	3846	G	22706	1284	23990	0.00061
Cajanus	3820	G	13095	848	13943	0.00035
Phaseolus	3883	G	10377	508	10885	0.00028
Arachis	3817	G	40140	2273	42413	0.00107
Lupinus	3869	G	15269	691	15960	0.00040
Malus	3749	G	10324	2160	12484	0.00032
Pyrus	3766	G	6557	2302	8859	0.00022
Prunus	3754	G	9251	678	9929	0.00025
Rosa	3764	G	11238	318	11556	0.00029
Argentina	3131914	G	3959	1607	5566	0.00014
Fragaria	3746	G	3535	322	3857	0.00010
Humulus	3484	G	27668	7398	35066	0.00089
Cannabis	3482	G	10338	1052	11390	0.00029
Ziziphus	72171	G	9116	2817	11933	0.00030
Hevea	3980	G	19646	664	20310	0.00051
Manihot	3982	G	9495	1965	11460	0.00029
Mercurialis	3984	G	10020	6387	16407	0.00042
Ricinus	3987	G	7668	623	8291	0.00021
Euphorbia	3990	G	14141	860	15001	0.00038
Populus	3689	G	22238	12916	35154	0.00089
Benincasa	102210	G	17487	286	17773	0.00045
Cucumis	3655	G	14505	16496	31001	0.00078
Cucurbita	3660	G	5080	522	5602	0.00014
Tripterygium	123484	G	6062	2141	8203	0.00021
Gossypium	3633	G	49787	1419	51206	0.00130
Theobroma	3640	G	6952	179	7131	0.00018
Brassica	3705	G	19794	15466	35260	0.00089
Raphanus	3725	G	8468	9238	17706	0.00045
Camelina	71323	G	11126	349	11475	0.00029
Arabidopsis	3701	G	2861	263	3124	0.00008
Eucalyptus	3932	G	9932	1399	11331	0.00029
Rhodamnia	178132	G	5340	362	5702	0.00014
Punica	22662	G	5271	420	5691	0.00014
Mangifera	23461	G	10398	1557	11955	0.00030
Citrus	2706	G	6795	708	7503	0.00019
Vitis	3603	G	15797	1206	17003	0.00043
Solanum	4107	G	63566	16967	80533	0.00204
Capsicum	4071	G	55590	939	56529	0.00143
Lycium	24646	G	33975	1062	35037	0.00089
Nicotiana	4085	G	75291	2898	78189	0.00198
Ipomoea	4119	G	8144	957	9101	0.00023
Primulina	48772	G	25827	1195	27022	0.00068
Henckelia	199091	G	10165	472	10637	0.00027
Salvia	21880	G	27270	897	28167	0.00071
Olea	4145	G	19107	345	19452	0.00049
Sesamum	4181	G	7037	402	7439	0.00019
Coffea	13442	G	14975	8273	23248	0.00059
Lactuca	4235	G	88467	19155	107622	0.00272
Rutidosis	125764	G	32481	2062	34543	0.00087
Helianthus	4231	G	26176	418	26594	0.00067
Erigeron	41574	G	10907	585	11492	0.00029
Cynara	4264	G	13001	283	13284	0.00034
Apium	4044	G	27565	555	28120	0.00071
Daucus	4038	G	8401	838	9239	0.00023
Impatiens	35939	G	14780	620	15400	0.00039
Actinidia	3624	G	13632	390	14022	0.00035
Diospyros	13492	G	12737	323	13060	0.00033
Rhododendron	4346	G	7990	566	8556	0.00022
Silene	3573	G	24159	165	24324	0.00062
Beta	3554	G	10276	229	10505	0.00027
Spinacia	3561	G	9625	10573	20198	0.00051
Amaranthus	3564	G	9836	3498	13334	0.00034
Malania	397391	G	25707	349	26056	0.00066
Triticum	4564	G	76228	15796	92024	0.00233
Aegilops	4480	G	3404	10968	14372	0.00036
Hordeum	4512	G	26219	5748	31967	0.00081
Lolium	4520	G	29978	696	30674	0.00078
Brachypodium	15367	G	4525	275	4800	0.00012
Oryza	4527	G	17343	3733	21076	0.00053
Miscanthus	62336	G	22852	981	23833	0.00060
Zea	4575	G	13948	2028	15976	0.00040
Sorghum	4557	G	7212	1332	8544	0.00022
Panicum	4539	G	21515	1045	22560	0.00057
Setaria	4554	G	7938	520	8458	0.00021
Phragmites	15745	G	14818	1928	16746	0.00042
Carex	13398	G	9248	4121	13369	0.00034
Typha	4732	G	8025	267	8292	0.00021
Ananas	4614	G	7688	531	8219	0.00021
Zingiber	4650	G	27172	593	27765	0.00070
Curcuma	99568	G	7384	692	8076	0.00020
Musa	4640	G	12912	14991	27903	0.00071
Elaeis	51952	G	22135	1364	23499	0.00059
Phoenix	4719	G	9751	500	10251	0.00026
Asparagus	4685	G	14413	223	14636	0.00037
Dioscorea	4672	G	10851	218	11069	0.00028
Wolffia	161109	G	7641	177	7818	0.00020
Papaver	3468	G	28305	328	28633	0.00072
Magnolia	3402	G	26467	171	26638	0.00067
Telopea	54954	G	13570	578	14148	0.00036
Macadamia	4329	G	12115	711	12826	0.00032
Nymphaea	4418	G	7790	837	8627	0.00022
Cryptomeria	3368	G	107254	9624	116878	0.00296
Physcomitrium	37414	G	11397	312	11709	0.00030
Chlamydomonas	3052	G	3223	52	3275	0.00008
Ostreococcus	70447	G	929	20	949	0.00002
Bathycoccus	41874	G	598	10	608	0.00002
Micromonas	38832	G	955	22	977	0.00002
Homo	9605	G	256973	64642	321615	0.00814
Fusarium	5506	G	10222	1144	11366	0.00029
Trichoderma	5543	G	6480	1121	7601	0.00019
Ustilaginoidea	124426	G	1435	102	1537	0.00004
Metarhizium	5529	G	1415	66	1481	0.00004
Pochonia	243023	G	1339	69	1408	0.00004
Purpureocillium	1052105	G	1959	314	2273	0.00006
Drechmeria	98402	G	1686	74	1760	0.00004
Akanthomyces	150366	G	2066	149	2215	0.00006
Colletotrichum	5455	G	4759	428	5187	0.00013
Remersonia	72143	G	1715	127	1842	0.00005
Thermothielavioides	2609811	G	1589	130	1719	0.00004
Thermothelomyces	1920207	G	1404	60	1464	0.00004
Neurospora	5140	G	1156	120	1276	0.00003
Sordaria	5146	G	1011	279	1290	0.00003
Podospora	5144	G	1522	49	1571	0.00004
Pyricularia	48558	G	2843	24	2867	0.00007
Botrytis	33196	G	1847	252	2099	0.00005
Aspergillus	5052	G	4624	213	4837	0.00012
Penicillium	5073	G	2132	296	2428	0.00006
Talaromyces	5094	G	1663	212	1875	0.00005
Coccidioides	5500	G	642	109	751	0.00002
Pyrenophora	5027	G	942	335	1277	0.00003
Alternaria	5598	G	781	56	837	0.00002
Ascochyta	5453	G	996	76	1072	0.00003
Fulvia	2897311	G	966	35	1001	0.00003
Zymoseptoria	1047167	G	897	22	919	0.00002
Cercospora	29002	G	699	81	780	0.00002
Saccharomyces	4930	G	1718	246	1964	0.00005
Naumovozyma	278028	G	829	48	877	0.00002
Henningerozyma	3163253	G	734	61	795	0.00002
Eremothecium	33170	G	636	457	1093	0.00003
Tetrapisispora	113604	G	599	21	620	0.00002
Kluyveromyces	4910	G	577	108	685	0.00002
Nakaseomyces	374468	G	439	94	533	0.00001
Torulaspora	4948	G	422	62	484	0.00001
Huiozyma	3163251	G	321	19	340	0.00001
Zygotorulaspora	1196389	G	300	49	349	0.00001
Kazachstania	71245	G	291	12	303	0.00001
Zygosaccharomyces	4953	G	274	28	302	0.00001
Lachancea	300275	G	241	22	263	0.00001
Saccharomycodes	36034	G	356	71	427	0.00001
Candida	5475	G	1524	89	1613	0.00004
Lodderomyces	36913	G	1004	215	1219	0.00003
Scheffersomyces	766733	G	511	16	527	0.00001
Debaryomyces	4958	G	383	5	388	0.00001
Yamadazyma	766765	G	198	18	216	0.00001
Candidozyma	3303203	G	294	22	316	0.00001
Australozyma	3300567	G	232	5	237	0.00001
Brettanomyces	13366	G	474	27	501	0.00001
Pichia	4919	G	408	16	424	0.00001
Ogataea	461281	G	274	9	283	0.00001
Komagataella	460517	G	210	2	212	0.00001
Yarrowia	4951	G	746	0	746	0.00002
Sugiyamaella	410829	G	395	32	427	0.00001
Schizosaccharomyces	4895	G	707	47	754	0.00002
Kwoniella	490731	G	4652	240	4892	0.00012
Cryptococcus	5206	G	2028	115	2143	0.00005
Vanrija	1851468	G	1043	145	1188	0.00003
Cutaneotrichosporon	1838142	G	669	65	734	0.00002
Psilocybe	71950	G	685	18	703	0.00002
Marasmius	34448	G	585	22	607	0.00002
Rhizoctonia	1322061	G	916	11	927	0.00002
Puccinia	5296	G	2525	111	2636	0.00007
Malassezia	55193	G	1387	129	1516	0.00004
Sporisorium	63265	G	710	99	809	0.00002
Mycosarcoma	2689624	G	286	1	287	0.00001
Rhizophagus	1129544	G	5740	682	6422	0.00016
Encephalitozoon	6033	G	719	0	719	0.00002
Vairimorpha	6038	G	498	11	509	0.00001
Plasmodium	5820	G	11168	639	11807	0.00030
Theileria	5873	G	1631	120	1751	0.00004
Babesia	5864	G	1221	51	1272	0.00003
Besnoitia	94642	G	1476	82	1558	0.00004
Toxoplasma	5810	G	1229	523	1752	0.00004
Neospora	29175	G	944	3	947	0.00002
Cryptosporidium	5806	G	522	28	550	0.00001
Paramecium	5884	G	33	0	33	0.00000
Thalassiosira	35127	G	667	7	674	0.00002
Phaeodactylum	2849	G	557	1	558	0.00001
Bremia	4778	G	948	2	950	0.00002
Bigelowiella	227085	G	11	0	11	0.00000
Leishmania	5658	G	4598	27	4625	0.00012
Porcisia	2761499	G	504	4	508	0.00001
Trypanosoma	5690	G	514	2	516	0.00001
Trichomonas	5721	G	2800	9	2809	0.00007
Spironucleus	39709	G	1256	2	1258	0.00003
Giardia	5740	G	274	0	274	0.00001
Dictyostelium	5782	G	1107	44	1151	0.00003
Cyanidioschyzon	45156	G	370	2	372	0.00001
Hemiselmis	77924	G	64	1	65	0.00000
Cryptomonas	3030	G	32	3	35	0.00000
Guillardia	55528	G	52	8	60	0.00000
Halorubrum	56688	G	3615	321	3936	0.00010
Halobaculum	43927	G	2672	241	2913	0.00007
Haloplanus	376170	G	2293	228	2521	0.00006
Haloferax	2251	G	1945	12	1957	0.00005
Halorarum	3163375	G	1289	117	1406	0.00004
Haloprofundus	1911573	G	917	35	952	0.00002
Salinigranum	1644057	G	674	11	685	0.00002
Halobellus	1073986	G	643	111	754	0.00002
Halolamina	1075397	G	347	48	395	0.00001
Halalkaliarchaeum	2678343	G	330	4	334	0.00001
Halopenitus	1209988	G	244	1	245	0.00001
Salinirarus	3415185	G	187	36	223	0.00001
Halogeometricum	60846	G	142	4	146	0.00000
Haloquadratum	293431	G	85	0	85	0.00000
Halohasta	1450140	G	76	18	94	0.00000
Natrinema	88723	G	3420	237	3657	0.00009
Natronorubrum	134813	G	1196	56	1252	0.00003
Halovivax	332951	G	1070	10	1080	0.00003
Haloterrigena	121871	G	1061	76	1137	0.00003
Natronosalvus	3076685	G	982	17	999	0.00003
Natronococcus	29287	G	763	25	788	0.00002
Natronobacterium	2256	G	612	86	698	0.00002
Natrarchaeobaculum	2765402	G	610	39	649	0.00002
Halosolutus	2993618	G	567	21	588	0.00001
Natrialba	63742	G	441	48	489	0.00001
Halomontanus	3125902	G	432	5	437	0.00001
Halovalidus	3383206	G	371	9	380	0.00001
Salinilacihabitans	3065676	G	335	17	352	0.00001
Halopiger	387342	G	325	24	349	0.00001
Natrononativus	3065677	G	321	5	326	0.00001
Natronobeatus	3065678	G	308	44	352	0.00001
Natribaculum	1699375	G	259	29	288	0.00001
Halostagnicola	353799	G	184	2	186	0.00000
Haloarcula	2237	G	4275	209	4484	0.00011
Halosimplex	171163	G	2323	187	2510	0.00006
Halomicrobium	203135	G	1314	33	1347	0.00003
Halorientalis	1073987	G	1114	223	1337	0.00003
Halapricum	1542963	G	660	12	672	0.00002
Halorhabdus	146825	G	619	16	635	0.00002
Salinibaculum	2732368	G	516	35	551	0.00001
Halovenus	1377992	G	302	7	309	0.00001
Halococcoides	2907507	G	254	0	254	0.00001
Natronomonas	63743	G	1408	103	1511	0.00004
Haloglomus	2806252	G	1072	93	1165	0.00003
Halomarina	871740	G	1011	10	1021	0.00003
Salinirubellus	2162630	G	902	14	916	0.00002
Halorarius	3056835	G	682	81	763	0.00002
Halosegnis	2841540	G	373	14	387	0.00001
Halocatena	2907493	G	284	0	284	0.00001
Halorussus	1070314	G	2061	223	2284	0.00006
Haladaptatus	367188	G	1223	7	1230	0.00003
Halomicrococcus	2614447	G	415	30	445	0.00001
Halobacterium	2239	G	1764	375	2139	0.00005
Salarchaeum	1075398	G	371	123	494	0.00001
Halarchaeum	744724	G	314	6	320	0.00001
Halanaeroarchaeum	1656823	G	307	1	308	0.00001
Halospeciosus	3116496	G	222	43	265	0.00001
Halodesulfurarchaeum	1980514	G	100	0	100	0.00000
Halococcus	2249	G	1148	2	1150	0.00003
Halalkalicoccus	332246	G	556	3	559	0.00001
Salinarchaeum	1269201	G	415	0	415	0.00001
Natranaeroarchaeum	2917705	G	90	0	90	0.00000
Natronorarus	3386557	G	277	0	277	0.00001
Haloarchaeobius	1269031	G	275	0	275	0.00001
Methanosarcina	2207	G	3185	19	3204	0.00008
Methanolobus	2220	G	1859	40	1899	0.00005
Methanimicrococcus	91559	G	617	26	643	0.00002
Methanococcoides	2225	G	428	27	455	0.00001
Methanomethylovorans	101191	G	365	4	369	0.00001
Methanolapillus	3136068	G	277	12	289	0.00001
Methanohalophilus	2175	G	207	5	212	0.00001
Methanohalobium	2321	G	205	0	205	0.00001
Methanosalsum	196136	G	67	1	68	0.00000
Methanoculleus	45989	G	1069	3	1072	0.00003
Methanofollis	81416	G	516	1	517	0.00001
Methanogenium	2195	G	402	4	406	0.00001
Methanochimaera	3385476	G	399	15	414	0.00001
Methanoplanus	2314	G	238	4	242	0.00001
Methanolacinia	230355	G	189	1	190	0.00000
Methanomicrobium	2204	G	92	3	95	0.00000
Methanospirillum	2202	G	1547	5	1552	0.00004
Methanosphaerula	475087	G	450	3	453	0.00001
Methanoregula	395331	G	222	0	222	0.00001
Methanocorpusculum	2192	G	88	0	88	0.00000
Methanocella	570266	G	648	59	707	0.00002
Methanothrix	2222	G	483	1	484	0.00001
Candidatus Nanosalina	1051666	G	12	0	12	0.00000
Thermococcus	2263	G	8393	6	8399	0.00021
Pyrococcus	2260	G	302	0	302	0.00001
Palaeococcus	83867	G	49	0	49	0.00000
Methanobrevibacter	2172	G	1881	34	1915	0.00005
Methanobacterium	2160	G	1698	132	1830	0.00005
Methanosphaera	2316	G	436	8	444	0.00001
Methanothermobacter	145260	G	275	0	275	0.00001
Methanococcus	2184	G	691	10	701	0.00002
Methanothermococcus	155862	G	302	6	308	0.00001
Methanocaldococcus	196118	G	760	43	803	0.00002
Methanotorris	196119	G	58	9	67	0.00000
Methanofervidicoccus	2607661	G	27	0	27	0.00000
Methanopyrus	2319	G	196	0	196	0.00000
Archaeoglobus	2233	G	340	0	340	0.00001
Geoglobus	190818	G	249	0	249	0.00001
Ferroglobus	54260	G	166	0	166	0.00000
Methanonatronarchaeum	2022711	G	123	12	135	0.00000
Candidatus Methanoliparum	2545692	G	49	0	49	0.00000
Ferroplasma	74968	G	142	0	142	0.00000
Acidiplasma	507753	G	140	0	140	0.00000
Thermoplasma	2302	G	137	0	137	0.00000
Oxyplasma	3373586	G	27	0	27	0.00000
Cuniculiplasma	1747777	G	107	0	107	0.00000
Picrophilus	46631	G	100	0	100	0.00000
Methanomassiliicoccus	1080709	G	108	0	108	0.00000
Candidatus Methanoplasma	1607807	G	91	2	93	0.00000
Methanomethylophilus	1291539	G	89	1	90	0.00000
Candidatus Aciduliprofundum	379546	G	89	0	89	0.00000
Saccharolobus	2100760	G	857	49	906	0.00002
Acidianus	12914	G	620	7	627	0.00002
Sulfurisphaera	69655	G	286	2	288	0.00001
Metallosphaera	41980	G	281	1	282	0.00001
Sulfolobus	2284	G	231	188	419	0.00001
