name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhodococcoides	3259750	G	2243	1624	3867	0.00011
Williamsia	85043	G	1083	106	1189	0.00003
Corynebacterium	1716	G	45698	26444	72142	0.00199
Gordonia	2053	G	29111	6420	35531	0.00098
Skermania	59613	G	930	55	985	0.00003
Tsukamurella	2060	G	5744	844	6588	0.00018
Dietzia	37914	G	5469	2540	8009	0.00022
Tomitella	741759	G	1905	238	2143	0.00006
Segniliparus	286801	G	539	17	556	0.00002
Hoyosella	697025	G	368	18	386	0.00001
Lawsonella	1847725	G	188	26	214	0.00001
Amycolatopsis	1813	G	117412	16428	133840	0.00370
Pseudonocardia	1847	G	117362	18036	135398	0.00374
Actinomycetospora	402649	G	22742	2873	25615	0.00071
Saccharopolyspora	1835	G	18732	3370	22102	0.00061
Kutzneria	43356	G	18057	3017	21074	0.00058
Lentzea	165301	G	14770	2224	16994	0.00047
Saccharothrix	2071	G	11566	2752	14318	0.00040
Actinokineospora	39845	G	9622	2898	12520	0.00035
Saccharomonospora	1851	G	6331	1312	7643	0.00021
Actinosynnema	40566	G	6201	1789	7990	0.00022
Actinoalloteichus	65496	G	5848	349	6197	0.00017
Umezawaea	583360	G	4172	700	4872	0.00013
Crossiella	130795	G	2943	634	3577	0.00010
Kibdelosporangium	2029	G	2901	287	3188	0.00009
Allokutzneria	1137960	G	2317	503	2820	0.00008
Alloactinosynnema	674734	G	1877	675	2552	0.00007
Prauserella	142577	G	1252	80	1332	0.00004
Allosaccharopolyspora	2893576	G	1139	291	1430	0.00004
Nocardioides	1839	G	180943	29162	210105	0.00581
Aeromicrobium	2040	G	13927	1805	15732	0.00043
Pimelobacter	2044	G	6199	2181	8380	0.00023
Mumia	1546255	G	2922	352	3274	0.00009
Friedmanniella	53387	G	2833	379	3212	0.00009
Solicola	3024237	G	1348	128	1476	0.00004
Micropruina	116071	G	1162	351	1513	0.00004
Kribbella	182639	G	46266	3619	49885	0.00138
Microlunatus	29404	G	11024	1155	12179	0.00034
Tessaracoccus	72763	G	7643	2724	10367	0.00029
Propioniciclava	1085622	G	3760	3512	7272	0.00020
Raineyella	1911549	G	3086	990	4076	0.00011
Acidipropionibacterium	1912215	G	2995	2304	5299	0.00015
Cutibacterium	1912216	G	2662	730	3392	0.00009
Propionibacterium	1743	G	2252	1183	3435	0.00009
Arachnia	2801844	G	1880	106	1986	0.00005
Auraticoccus	1278221	G	1762	183	1945	0.00005
Naumannella	1294511	G	1040	517	1557	0.00004
Ammonicoccus	3417658	G	762	979	1741	0.00005
Propionimicrobium	203133	G	756	98	854	0.00002
Luteococcus	33983	G	755	79	834	0.00002
Brooklawnia	369926	G	542	325	867	0.00002
Vaginimicrobium	2919589	G	190	141	331	0.00001
Actinopolymorpha	117156	G	2152	128	2280	0.00006
Nonomuraea	83681	G	39246	6358	45604	0.00126
Streptosporangium	2000	G	20894	3953	24847	0.00069
Microbispora	2005	G	12233	2060	14293	0.00040
Microtetraspora	1995	G	4527	1377	5904	0.00016
Sphaerisporangium	321315	G	4089	720	4809	0.00013
Thermobispora	147067	G	1909	208	2117	0.00006
Sphaerimonospora	1792303	G	1876	317	2193	0.00006
Spongiactinospora	2871671	G	337	102	439	0.00001
Actinomadura	1988	G	30000	7443	37443	0.00103
Actinoallomurus	667113	G	10421	1656	12077	0.00033
Spirillospora	58122	G	9888	2986	12874	0.00036
Thermomonospora	2019	G	6444	1540	7984	0.00022
Nocardiopsis	2013	G	12152	3262	15414	0.00043
Thermobifida	83677	G	3779	449	4228	0.00012
Streptomonospora	104204	G	2458	1100	3558	0.00010
Spiractinospora	2913367	G	1254	49	1303	0.00004
Actinomyces	1654	G	16209	1865	18074	0.00050
Schaalia	2529408	G	3539	501	4040	0.00011
Trueperella	1069494	G	2112	1429	3541	0.00010
Arcanobacterium	28263	G	1254	270	1524	0.00004
Flaviflexus	1522056	G	1244	410	1654	0.00005
Buchananella	2767323	G	724	73	797	0.00002
Actinotignum	1653174	G	498	157	655	0.00002
Scrofimicrobium	2815785	G	432	6	438	0.00001
Pauljensenia	2740557	G	421	268	689	0.00002
Nanchangia	2888879	G	315	10	325	0.00001
Gleimia	2692113	G	306	408	714	0.00002
Actinobaculum	76833	G	248	9	257	0.00001
Winkia	2692118	G	234	493	727	0.00002
Mobiluncus	2050	G	217	90	307	0.00001
Varibaculum	184869	G	167	69	236	0.00001
Changpingibacter	2912996	G	148	106	254	0.00001
Boudabousia	2767318	G	112	4	116	0.00000
Bifidobacterium	1678	G	18285	1711	19996	0.00055
Gardnerella	2701	G	1727	438	2165	0.00006
Parascardovia	196082	G	563	41	604	0.00002
Scardovia	196081	G	241	19	260	0.00001
Alloscardovia	419014	G	217	3	220	0.00001
Bombiscardovia	1159909	G	201	3	204	0.00001
Blastococcus	38501	G	8632	2017	10649	0.00029
Modestobacter	88138	G	5296	1283	6579	0.00018
Geodermatophilus	1860	G	4620	1209	5829	0.00016
Frankia	1854	G	7487	771	8258	0.00023
Pseudofrankia	2994363	G	5248	577	5825	0.00016
Parafrankia	2994362	G	2969	449	3418	0.00009
Protofrankia	2994361	G	1559	517	2076	0.00006
Nakamurella	53460	G	10097	905	11002	0.00030
Kineococcus	33981	G	5375	1139	6514	0.00018
Angustibacter	908626	G	4328	574	4902	0.00014
Georgenia	154116	G	8845	3509	12354	0.00034
Jatrophihabitans	1434010	G	8034	548	8582	0.00024
Jiangella	281472	G	5870	829	6699	0.00019
Catenulispora	414878	G	4596	551	5147	0.00014
Stackebrandtia	283810	G	1795	61	1856	0.00005
Natronoglycomyces	2838311	G	514	4	518	0.00001
Epidermidibacterium	2078948	G	1238	1997	3235	0.00009
Candidatus Planktophila	622681	G	860	14	874	0.00002
Candidatus Nanopelagicus	2039639	G	224	15	239	0.00001
Actinopolyspora	1849	G	902	33	935	0.00003
Acidothermus	28048	G	569	17	586	0.00002
Baekduia	2600304	G	34943	4787	39730	0.00110
Svornostia	3231543	G	5484	591	6075	0.00017
Conexibacter	191494	G	23413	2721	26134	0.00072
Paraconexibacter	2758920	G	12597	1116	13713	0.00038
Capillimicrobium	2976759	G	9433	1574	11007	0.00030
Miltoncostaea	2843200	G	3591	257	3848	0.00011
Thermoleophilum	192992	G	1687	38	1725	0.00005
Aquihabitans	1648491	G	16564	1745	18309	0.00051
Iamia	467975	G	6941	666	7607	0.00021
Dermatobacter	3075137	G	4625	457	5082	0.00014
Actinomarinicola	2789775	G	3204	653	3857	0.00011
Actinospongicola	3449744	G	1940	106	2046	0.00006
Candidatus Poriferisodalis	2983190	G	7065	142	7207	0.00020
Candidatus Poriferisocius	2983186	G	4537	222	4759	0.00013
Ilumatobacter	682522	G	3824	58	3882	0.00011
Salinilacustrithrix	3436875	G	2344	287	2631	0.00007
Acidimicrobium	53634	G	599	3	602	0.00002
Candidatus Spongiisocius	2983163	G	406	2	408	0.00001
Eggerthella	84111	G	5247	1275	6522	0.00018
Gordonibacter	644652	G	2762	3042	5804	0.00016
Adlercreutzia	447020	G	2722	571	3293	0.00009
Raoultibacter	1926677	G	1694	405	2099	0.00006
Slackia	84108	G	1617	24	1641	0.00005
Arabiibacter	2005386	G	1528	64	1592	0.00004
Berryella	2815775	G	1345	2259	3604	0.00010
Xiamenia	2981344	G	974	11	985	0.00003
Denitrobacterium	79603	G	780	768	1548	0.00004
Cryptobacterium	84162	G	241	5	246	0.00001
Phoenicibacter	1981050	G	135	130	265	0.00001
Olsenella	133925	G	2241	182	2423	0.00007
Thermophilibacter	2847307	G	2051	676	2727	0.00008
Parolsenella	2082587	G	1345	1732	3077	0.00009
Parafannyhessea	2847312	G	1001	643	1644	0.00005
Lancefieldella	2767353	G	485	8	493	0.00001
Atopobium	1380	G	390	32	422	0.00001
Fannyhessea	2767327	G	342	275	617	0.00002
Collinsella	102106	G	3599	1857	5456	0.00015
Enorma	1472762	G	688	102	790	0.00002
Coriobacterium	33870	G	531	4	535	0.00001
Leptogranulimonas	2995122	G	528	9	537	0.00001
Rubrobacter	42255	G	4195	19	4214	0.00012
Euzebya	908623	G	1308	31	1339	0.00004
Egicoccus	1755825	G	1110	63	1173	0.00003
Egibacter	1747770	G	989	31	1020	0.00003
Flavonifractor	946234	G	108303	17855	126158	0.00349
Pseudoflavonifractor	1017280	G	48441	8955	57396	0.00159
Faecalibacterium	216851	G	46117	10066	56183	0.00155
Ruminococcus	1263	G	29989	3151	33140	0.00092
Oscillibacter	459786	G	28717	29495	58212	0.00161
Vescimonas	2892396	G	26604	16941	43545	0.00120
Lawsonibacter	2172004	G	25379	3739	29118	0.00080
Anaerotruncus	244127	G	21469	8296	29765	0.00082
Pusillibacter	2892397	G	16339	5181	21520	0.00059
Caproicibacterium	2834348	G	13033	2693	15726	0.00043
Subdoligranulum	292632	G	11004	2600	13604	0.00038
Ruthenibacterium	1905344	G	10209	1466	11675	0.00032
Owariibacterium	3393728	G	7928	4679	12607	0.00035
Bengtsoniella	3389389	G	6631	73	6704	0.00019
Ethanoligenens	253238	G	6086	1154	7240	0.00020
Paludihabitans	2038676	G	5310	31	5341	0.00015
Solibaculum	2842531	G	4924	2591	7515	0.00021
Ruminiclostridium	1508657	G	4222	531	4753	0.00013
Acetivibrio	35829	G	3820	1197	5017	0.00014
Thermocaproicibacter	3048127	G	2729	240	2969	0.00008
Petroclostridium	2304687	G	1746	31	1777	0.00005
Dysosmobacter	2591381	G	1616	14380	15996	0.00044
Amygdalobacter	3079925	G	1145	270	1415	0.00004
Thermoclostridium	2304691	G	975	189	1164	0.00003
Mageeibacillus	1637257	G	766	311	1077	0.00003
Fastidiosipila	236752	G	518	172	690	0.00002
Clostridium	1485	G	120476	17522	137998	0.00381
Lactonifactor	420345	G	8508	1850	10358	0.00029
Crassaminicella	1848399	G	3074	107	3181	0.00009
Haloimpatiens	1755832	G	2816	467	3283	0.00009
Caloramator	44258	G	2696	214	2910	0.00008
Wukongibacter	1884926	G	2529	31	2560	0.00007
Proteiniclasticum	1155385	G	1802	273	2075	0.00006
Oceanirhabdus	1434026	G	1098	15	1113	0.00003
Hathewaya	1769729	G	939	61	1000	0.00003
Candidatus Neoarthromitus	49082	G	934	6	940	0.00003
Sarcina	1266	G	747	63	810	0.00002
Intestinimonas	1392389	G	52641	8112	60753	0.00168
Flintibacter	1918454	G	18056	2013	20069	0.00055
Proteiniborus	415014	G	3977	396	4373	0.00012
Thermaerobacter	73918	G	2901	11	2912	0.00008
Sulfobacillus	28033	G	246	0	246	0.00001
Fusibacter	76008	G	764	6	770	0.00002
Carboxydocella	178898	G	721	8	729	0.00002
Fenollaria	1686313	G	498	155	653	0.00002
Levyella	1715798	G	422	99	521	0.00001
Caproiciproducens	1738645	G	15597	3498	19095	0.00053
Acutalibacter	1918385	G	8491	334	8825	0.00024
Caproicibacter	2576755	G	6823	6005	12828	0.00035
Eubacterium	1730	G	17910	3902	21812	0.00060
Acetobacterium	33951	G	5561	255	5816	0.00016
Anaerofustis	264995	G	1779	335	2114	0.00006
Pseudoramibacter	113286	G	1256	32	1288	0.00004
Alkalibacter	274470	G	1125	11	1136	0.00003
Agathobaculum	2048137	G	13940	3181	17121	0.00047
Butyricicoccus	580596	G	4088	1021	5109	0.00014
Intestinibacillus	1928820	G	504	3900	4404	0.00012
Desulfitobacterium	36853	G	8063	1035	9098	0.00025
Dehalobacter	56112	G	4909	1719	6628	0.00018
Desulfosporosinus	79206	G	4260	111	4371	0.00012
Syntrophobotulus	51196	G	3812	60	3872	0.00011
Dehalobacterium	51514	G	3536	638	4174	0.00012
Candidatus Formimonas	2840454	G	2345	32	2377	0.00007
Desulforamulus	2916693	G	2207	297	2504	0.00007
Acididesulfobacillus	2924872	G	1872	16	1888	0.00005
Desulfofarcimen	2282742	G	1323	21	1344	0.00004
Thermanaerosceptrum	2651578	G	965	22	987	0.00003
Desulfofundulus	2282741	G	884	51	935	0.00003
Phosphitispora	2903061	G	532	80	612	0.00002
Aristaeella	3046369	G	4204	4	4208	0.00012
Symbiobacterium	2733	G	1407	1	1408	0.00004
Caldinitratiruptor	1006480	G	983	4	987	0.00003
Heliomicrobium	2831443	G	1234	73	1307	0.00004
Heliorestis	79598	G	736	1	737	0.00002
Desulfoscipio	2867376	G	1754	14	1768	0.00005
Proteinivorax	1491776	G	808	6	814	0.00002
Alkalicella	2838170	G	575	10	585	0.00002
Syntrophomonas	862	G	410	10	420	0.00001
Candidatus Syntrophocurvum	2293313	G	364	6	370	0.00001
Syntrophothermus	129001	G	220	7	227	0.00001
Desulfotomaculum	1562	G	521	230	751	0.00002
Thermincola	278993	G	486	29	515	0.00001
Blautia	572511	G	71401	31698	103099	0.00285
Lacrimispora	2719231	G	57569	1250	58819	0.00163
Roseburia	841	G	44749	14503	59252	0.00164
Anaerocolumna	1843210	G	41461	171	41632	0.00115
Enterocloster	2719313	G	39921	8453	48374	0.00134
Hungatella	1649459	G	31820	6825	38645	0.00107
Kineothrix	2163168	G	27899	373	28272	0.00078
Mediterraneibacter	2316020	G	27711	15757	43468	0.00120
Lachnoclostridium	1506553	G	25862	6255	32117	0.00089
Eisenbergiella	1432051	G	25062	6272	31334	0.00087
Otoolea	2941495	G	14139	2909	17048	0.00047
Anaerostipes	207244	G	13821	2677	16498	0.00046
Sellimonas	1769710	G	12687	4269	16956	0.00047
Dorea	189330	G	12311	7847	20158	0.00056
Butyrivibrio	830	G	11731	288	12019	0.00033
Coprococcus	33042	G	9996	6158	16154	0.00045
Novisyntrophococcus	2888809	G	9280	605	9885	0.00027
Simiaoa	2944193	G	8524	4408	12932	0.00036
Marvinbryantia	248744	G	6957	1023	7980	0.00022
Anaerobutyricum	2569097	G	6766	2740	9506	0.00026
Anaeromicropila	3024823	G	5411	49	5460	0.00015
Claveliimonas	3076670	G	4962	1482	6444	0.00018
Qiania	2944195	G	4849	819	5668	0.00016
Agathobacter	1766253	G	4792	8818	13610	0.00038
Faecalimonas	2005355	G	4288	3390	7678	0.00021
Wansuia	2944198	G	4228	528	4756	0.00013
Lachnoanaerobaculum	1164882	G	3881	370	4251	0.00012
Lachnospira	28050	G	3065	402	3467	0.00010
Herbinix	1663717	G	3055	902	3957	0.00011
Chakrabartyella	3088373	G	2985	125	3110	0.00009
Hominifimenecus	3073585	G	2979	7	2986	0.00008
Anaeropeptidivorans	2997360	G	2882	25	2907	0.00008
Eshraghiella	3342669	G	2748	936	3684	0.00010
Chordicoccus	3031933	G	2564	298	2862	0.00008
Pseudobutyrivibrio	46205	G	1688	42	1730	0.00005
Stomatobaculum	1213720	G	1613	22	1635	0.00005
Wujia	2944152	G	1309	624	1933	0.00005
Tyzzerella	1506577	G	1307	44	1351	0.00004
Candidatus Epulonipiscium	2383	G	1088	25	1113	0.00003
Sporofaciens	2811390	G	196	0	196	0.00001
Anaerotignum	2039240	G	4693	1281	5974	0.00017
Vallitalea	1348611	G	3160	35	3195	0.00009
Petrocella	2603323	G	1273	80	1353	0.00004
Cellulosilyticum	698776	G	2436	40	2476	0.00007
Defluviitalea	1185408	G	1931	532	2463	0.00007
Clostridioides	1870884	G	8661	10441	19102	0.00053
Paraclostridium	1849822	G	6413	308	6721	0.00019
Terrisporobacter	1505652	G	4569	176	4745	0.00013
Romboutsia	1501226	G	4032	445	4477	0.00012
Peptacetobacter	2743582	G	1679	134	1813	0.00005
Tepidibacter	214904	G	1513	48	1561	0.00004
Peptostreptococcus	1257	G	852	257	1109	0.00003
Intestinibacter	1505657	G	825	136	961	0.00003
Aminipila	2060094	G	9408	512	9920	0.00027
Emergencia	1926556	G	4160	768	4928	0.00014
Sinanaerobacter	2886866	G	3196	61	3257	0.00009
Anoxybacterium	3408579	G	2845	26	2871	0.00008
Ihubacter	1926667	G	1512	210	1722	0.00005
Mogibacterium	86331	G	1103	177	1280	0.00004
Alkaliphilus	114627	G	2484	82	2566	0.00007
Serpentinicella	1890059	G	709	9	718	0.00002
Acetoanaerobium	186831	G	1070	28	1098	0.00003
Filifactor	44259	G	539	326	865	0.00002
Geosporobacter	390805	G	1350	46	1396	0.00004
Caminicella	166484	G	770	31	801	0.00002
Peptoclostridium	1481960	G	683	38	721	0.00002
Thermoanaerobacterium	28895	G	4191	208	4399	0.00012
Thermoanaerobacter	1754	G	1867	89	1956	0.00005
Gelria	189326	G	1305	6	1311	0.00004
Aceticella	3051499	G	824	20	844	0.00002
Thermacetogenium	140458	G	631	76	707	0.00002
Desulfothermobacter	2079011	G	401	0	401	0.00001
Carboxydothermus	129957	G	380	1	381	0.00001
Caldanaerobacter	249529	G	318	79	397	0.00001
Ammonifex	42837	G	287	0	287	0.00001
Candidatus Desulforudis	471826	G	1044	3	1047	0.00003
Mahella	252965	G	873	92	965	0.00003
Christensenella	990721	G	5672	819	6491	0.00018
Neomoorella	44260	G	3805	16	3821	0.00011
Thermanaeromonas	202949	G	384	0	384	0.00001
Metallumcola	3234175	G	652	2	654	0.00002
Zhaonella	2748674	G	536	15	551	0.00002
Halanaerobium	2330	G	1116	6	1122	0.00003
Halocella	46466	G	228	205	433	0.00001
Iocasia	2899804	G	223	209	432	0.00001
Halobacteroides	42417	G	649	18	667	0.00002
Acetohalobium	28186	G	519	1	520	0.00001
Natroniella	52003	G	480	7	487	0.00001
Halothermothrix	32636	G	567	4	571	0.00002
Anoxybacter	1769008	G	450	3	453	0.00001
Tepidanaerobacter	499228	G	1507	15	1522	0.00004
Biomaibacter	2770094	G	788	5	793	0.00002
Thermosediminibacter	291988	G	502	2	504	0.00001
Monoglobus	2039302	G	2344	600	2944	0.00008
Natranaerobius	375928	G	559	1	560	0.00002
Natranaerofaba	2807497	G	337	0	337	0.00001
Helicovermis	3136917	G	740	1	741	0.00002
Koleobacter	2786989	G	475	2	477	0.00001
Bacillus	1386	G	103349	111080	214429	0.00593
Lysinibacillus	400634	G	32500	7063	39563	0.00109
Neobacillus	2675232	G	29869	4929	34798	0.00096
Peribacillus	2675229	G	26919	4454	31373	0.00087
Cytobacillus	2675230	G	15338	6056	21394	0.00059
Priestia	2800373	G	14804	3585	18389	0.00051
Niallia	2837506	G	13591	3455	17046	0.00047
Metabacillus	2675233	G	11688	2259	13947	0.00039
Virgibacillus	84406	G	8849	542	9391	0.00026
Psychrobacillus	1221880	G	8112	1129	9241	0.00026
Oceanobacillus	182709	G	7720	816	8536	0.00024
Heyndrickxia	2837504	G	7255	2040	9295	0.00026
Rossellomorea	2837508	G	7080	1047	8127	0.00022
Mesobacillus	2675231	G	6953	1254	8207	0.00023
Sutcliffiella	2837511	G	5942	718	6660	0.00018
Halobacillus	45667	G	4345	1957	6302	0.00017
Pradoshia	2651279	G	3266	418	3684	0.00010
Alkalihalobacillus	2675234	G	2987	343	3330	0.00009
Gracilibacillus	74385	G	2217	147	2364	0.00007
Gottfriedia	2837503	G	2127	230	2357	0.00007
Shouchella	2893057	G	2043	182	2225	0.00006
Pontibacillus	289201	G	1963	70	2033	0.00006
Paraperibacillus	3450404	G	1887	208	2095	0.00006
Robertmurraya	2837507	G	1870	288	2158	0.00006
Alkalihalophilus	2893060	G	1848	264	2112	0.00006
Salipaludibacillus	1884449	G	1808	99	1907	0.00005
Terribacillus	459532	G	1724	110	1834	0.00005
Ornithinibacillus	484508	G	1713	380	2093	0.00006
Salicibibacter	2685905	G	1703	10	1713	0.00005
Lentibacillus	175304	G	1626	70	1696	0.00005
Domibacillus	1433999	G	1591	281	1872	0.00005
Radiobacillus	2785518	G	1407	146	1553	0.00004
Anaerobacillus	704093	G	1376	176	1552	0.00004
Amphibacillus	29331	G	1362	156	1518	0.00004
Siminovitchia	2837510	G	1285	110	1395	0.00004
Aeribacillus	1055323	G	1274	2049	3323	0.00009
Evansella	2837485	G	1248	89	1337	0.00004
Lederbergia	2804231	G	1230	87	1317	0.00004
Fervidibacillus	3033930	G	1207	127	1334	0.00004
Mangrovibacillus	2920444	G	1090	220	1310	0.00004
Pseudobacillus	108525	G	959	386	1345	0.00004
Ectobacillus	2837502	G	953	126	1079	0.00003
Salisediminibacterium	1434042	G	921	55	976	0.00003
Halalkalibacter	2893056	G	820	232	1052	0.00003
Caldifermentibacillus	3034001	G	812	6896	7708	0.00021
Halalkalibacterium (ex Joshi et al. 2022)	2893055	G	730	114	844	0.00002
Caldalkalibacillus	379065	G	728	342	1070	0.00003
Paraliobacillus	200903	G	706	39	745	0.00002
Salimicrobium	351195	G	696	47	743	0.00002
Falsibacillus	1270155	G	669	89	758	0.00002
Tepidibacillus	1494427	G	573	52	625	0.00002
Aciduricibacillus	3158337	G	565	56	621	0.00002
Alkalicoccus	2005375	G	548	23	571	0.00002
Paenalkalicoccus	2944627	G	527	339	866	0.00002
Allobacillus	1400133	G	448	32	480	0.00001
Alkalibacillus	331654	G	414	10	424	0.00001
Sediminibacillus	482460	G	403	34	437	0.00001
Caldibacillus	1276290	G	23	987	1010	0.00003
Paenibacillus	44249	G	172554	7994	180548	0.00499
Brevibacillus	55080	G	16432	757	17189	0.00048
Cohnella	329857	G	6161	791	6952	0.00019
Aneurinibacillus	55079	G	2177	129	2306	0.00006
Saccharibacillus	456492	G	1354	57	1411	0.00004
Thermobacillus	76632	G	945	75	1020	0.00003
Pristimantibacillus (SeqCode)	2994560	G	753	113	866	0.00002
Sporosarcina	1569	G	12925	1624	14549	0.00040
Planococcus	1372	G	9651	1250	10901	0.00030
Solibacillus	648800	G	6281	1751	8032	0.00022
Ureibacillus	160795	G	2960	1786	4746	0.00013
Kurthia	1649	G	2374	1009	3383	0.00009
Rummeliibacillus	648802	G	1982	541	2523	0.00007
Paenisporosarcina	651660	G	1915	496	2411	0.00007
Viridibacillus	496496	G	1654	442	2096	0.00006
Metasolibacillus	2703677	G	740	152	892	0.00002
Jeotgalibacillus	157226	G	694	125	819	0.00002
Chryseomicrobium	889388	G	672	212	884	0.00002
Staphylococcus	1279	G	26150	11781	37931	0.00105
Mammaliicoccus	2803850	G	3305	559	3864	0.00011
Macrococcus	69965	G	2766	590	3356	0.00009
Macrococcoides	3076173	G	2023	621	2644	0.00007
Salinicoccus	45669	G	1302	115	1417	0.00004
Jeotgalicoccus	227979	G	882	61	943	0.00003
Nosocomiicoccus	489909	G	432	34	466	0.00001
Geobacillus	129337	G	4419	2009	6428	0.00018
Anoxybacillus	150247	G	2809	491	3300	0.00009
Parageobacillus	1906945	G	1491	981	2472	0.00007
Thermaerobacillus	3390020	G	720	129	849	0.00002
Anoxybacteroides	3389905	G	588	52	640	0.00002
Saccharococcus	29395	G	528	175	703	0.00002
Alicyclobacillus	29330	G	4857	40	4897	0.00014
Tumebacillus	432330	G	1989	100	2089	0.00006
Kyrpidia	1129704	G	945	2	947	0.00003
Fodinisporobacter	3156481	G	815	16	831	0.00002
Effusibacillus	1502725	G	483	11	494	0.00001
Listeria	1637	G	7362	1993	9355	0.00026
Brochothrix	2755	G	803	128	931	0.00003
Exiguobacterium	33986	G	5346	466	5812	0.00016
Hydrogenibacillus	1609627	G	430	10	440	0.00001
Fictibacillus	1329200	G	3219	544	3763	0.00010
Pseudalkalibacillus	2893058	G	1073	139	1212	0.00003
Kroppenstedtia	1274351	G	1181	34	1215	0.00003
Staphylospora	2689589	G	546	23	569	0.00002
Thermoactinomyces	2023	G	521	31	552	0.00002
Laceyella	292635	G	457	21	478	0.00001
Polycladomyces	1348505	G	382	9	391	0.00001
Novibacillus	1677050	G	342	32	374	0.00001
Sporolactobacillus	2077	G	1891	54	1945	0.00005
Pullulanibacillus	475230	G	456	33	489	0.00001
Gemella	1378	G	2091	221	2312	0.00006
Guptibacillus	3421338	G	1803	556	2359	0.00007
Abyssicoccus	1955413	G	468	247	715	0.00002
Lactobacillus	1578	G	9275	1358	10633	0.00029
Limosilactobacillus	2742598	G	3626	1256	4882	0.00013
Ligilactobacillus	2767887	G	3439	696	4135	0.00011
Lacticaseibacillus	2759736	G	3315	893	4208	0.00012
Weissella	46255	G	3048	203	3251	0.00009
Leuconostoc	1243	G	2693	242	2935	0.00008
Companilactobacillus	2767879	G	2555	181	2736	0.00008
Lactiplantibacillus	2767842	G	2537	560	3097	0.00009
Pediococcus	1253	G	2242	729	2971	0.00008
Levilactobacillus	2767886	G	2005	315	2320	0.00006
Fructilactobacillus	2767881	G	1948	97	2045	0.00006
Lentilactobacillus	2767893	G	1625	241	1866	0.00005
Liquorilactobacillus	2767888	G	1153	242	1395	0.00004
Latilactobacillus	2767885	G	1110	135	1245	0.00003
Paucilactobacillus	2767890	G	931	194	1125	0.00003
Loigolactobacillus	2767889	G	880	312	1192	0.00003
Apilactobacillus	2767877	G	690	21	711	0.00002
Oenococcus	46254	G	669	23	692	0.00002
Bombilactobacillus	2767878	G	668	19	687	0.00002
Xylocopilactobacillus	3118928	G	596	2	598	0.00002
Furfurilactobacillus	2767882	G	331	82	413	0.00001
Schleiferilactobacillus	2767891	G	331	6	337	0.00001
Nicoliella	2978367	G	294	5	299	0.00001
Periweissella	2930384	G	287	4	291	0.00001
Secundilactobacillus	2767892	G	284	85	369	0.00001
Lapidilactobacillus	2767884	G	276	24	300	0.00001
Dellaglioa	2767880	G	210	43	253	0.00001
Agrilactobacillus	2767875	G	159	5	164	0.00000
Fructobacillus	559173	G	120	1	121	0.00000
Acetilactobacillus	2767874	G	97	0	97	0.00000
Amylolactobacillus	2767876	G	67	31	98	0.00000
Streptococcus	1301	G	31590	6035	37625	0.00104
Lactococcus	1357	G	4539	3742	8281	0.00023
Pseudolactococcus	3436058	G	738	96	834	0.00002
Floricoccus	1930830	G	432	20	452	0.00001
Enterococcus	1350	G	20916	16886	37802	0.00104
Vagococcus	2737	G	5609	1199	6808	0.00019
Tetragenococcus	51668	G	1375	691	2066	0.00006
Melissococcus	33969	G	255	13	268	0.00001
Carnobacterium	2747	G	3075	414	3489	0.00010
Jeotgalibaca	1470540	G	1734	396	2130	0.00006
Dolosigranulum	29393	G	1213	70	1283	0.00004
Granulicatella	117563	G	951	469	1420	0.00004
Trichococcus	82802	G	904	89	993	0.00003
Alloiococcus	1651	G	795	27	822	0.00002
Alkalibacterium	99906	G	651	35	686	0.00002
Marinilactibacillus	191769	G	378	82	460	0.00001
Desemzia	82800	G	248	135	383	0.00001
Aerococcus	1375	G	2153	380	2533	0.00007
Tuanshanicoccus	3465067	G	926	47	973	0.00003
Globicatella	13075	G	473	67	540	0.00001
Fundicoccus	2761542	G	458	30	488	0.00001
Ignavigranum	89092	G	414	23	437	0.00001
Ruoffia	2862144	G	279	73	352	0.00001
Abiotrophia	46123	G	274	95	369	0.00001
Suicoccus	2689587	G	212	48	260	0.00001
Facklamia	66831	G	130	61	191	0.00001
Selenomonas	970	G	11796	323	12119	0.00033
Megamonas	158846	G	3373	152	3525	0.00010
Selenobaculum	3074372	G	2225	80	2305	0.00006
Pectinatus	864	G	2206	67	2273	0.00006
Mitsuokella	52225	G	1573	448	2021	0.00006
Sporomusa	2375	G	11202	596	11798	0.00033
Pelosinus	365348	G	1807	61	1868	0.00005
Methylomusa	2093783	G	1266	42	1308	0.00004
Megasphaera	906	G	6006	650	6656	0.00018
Dialister	39948	G	2736	120	2856	0.00008
Veillonella	29465	G	1925	94	2019	0.00006
Colibacter	1980675	G	675	12	687	0.00002
Phascolarctobacterium	33024	G	2696	393	3089	0.00009
Acidaminococcus	904	G	2575	266	2841	0.00008
Erysipelothrix	1647	G	3514	123	3637	0.00010
Allocoprobacillus	3059504	G	2323	322	2645	0.00007
Amedibacillus	2749846	G	2106	1919	4025	0.00011
Amedibacterium	2749267	G	1932	1331	3263	0.00009
Longicatena	1918536	G	1526	1395	2921	0.00008
Holdemania	61170	G	1515	608	2123	0.00006
Allobaculum	174708	G	1088	21	1109	0.00003
Faecalibaculum	1729679	G	881	77	958	0.00003
Intestinibaculum	2679910	G	691	56	747	0.00002
