name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Adhaeribacter swui	2086471	S	1243	72	1315	0.00006
Nibribacter ruber	2698458	S	908	260	1168	0.00005
Dyadobacter sp. NIV53	2861765	S	1749	79	1828	0.00009
Dyadobacter sp. 676	3088362	S	1720	117	1837	0.00009
Dyadobacter sp. 32	538966	S	1344	89	1433	0.00007
Dyadobacter fermentans	94254	S	1824	187	2011	0.00009
Dyadobacter endophyticus	1749036	S	1422	100	1522	0.00007
Dyadobacter pollutisoli	2910158	S	1383	88	1471	0.00007
Dyadobacter chenwenxiniae	2906456	S	1338	140	1478	0.00007
Dyadobacter fanqingshengii	2906443	S	1214	355	1569	0.00007
Dyadobacter sandarakinus	2747268	S	1123	89	1212	0.00006
Dyadobacter chenhuakuii	2909339	S	986	259	1245	0.00006
Runella sp.	1960881	S	1236	126	1362	0.00006
Runella sp. SP2	2268026	S	1098	26	1124	0.00005
Runella slithyformis	106	S	1418	158	1576	0.00007
Runella rosea	2259595	S	1069	118	1187	0.00006
Tellurirhabdus rosea	2674997	S	2634	230	2864	0.00013
Tellurirhabdus bombi	2907205	S	1134	121	1255	0.00006
Larkinella sp.	2034517	S	1730	194	1924	0.00009
Larkinella insperata	332158	S	1538	169	1707	0.00008
Fibrella aestuarina	651143	S	1329	66	1395	0.00007
Spirosoma sp. SC4-14	3128900	S	1621	130	1751	0.00008
Spirosoma sp. KNUC1025	2894082	S	1508	88	1596	0.00007
Spirosoma sp. KCTC 42546	2520506	S	1078	190	1268	0.00006
Spirosoma sp. KUDC1026	2745947	S	892	69	961	0.00004
Spirosoma montaniterrae	1178516	S	2221	53	2274	0.00011
Spirosoma endbachense	2666025	S	2133	1326	3459	0.00016
Spirosoma aerolatum	1211326	S	1948	128	2076	0.00010
Spirosoma foliorum	2710596	S	1628	123	1751	0.00008
Spirosoma pollinicola	2057025	S	1458	116	1574	0.00007
Spirosoma rhododendri	2728024	S	1453	63	1516	0.00007
Spirosoma oryzicola	2898794	S	1325	72	1397	0.00007
Spirosoma taeanense	2735870	S	1281	110	1391	0.00007
Spirosoma linguale	108	S	1165	116	1281	0.00006
Spirosoma rigui	564064	S	1110	52	1162	0.00005
Spirosoma aureum	2692134	S	984	750	1734	0.00008
Spirosoma radiotolerans	1379870	S	940	85	1025	0.00005
Cytophaga hutchinsonii	985	S	1128	53	1181	0.00006
Algoriphagus sp. Y33	2772483	S	982	251	1233	0.00006
Algoriphagus sp. NG3	3097546	S	939	47	986	0.00005
Algoriphagus sp. NBT04N3	2705473	S	708	302	1010	0.00005
Algoriphagus halophilus	226505	S	873	6	879	0.00004
Algoriphagus halophytocola	2991499	S	819	64	883	0.00004
Algoriphagus yeomjeoni	291403	S	813	69	882	0.00004
Algoriphagus sanaruensis	1727163	S	807	28	835	0.00004
Algoriphagus machipongonensis	388413	S	603	19	622	0.00003
Echinicola soli	2591634	S	1040	54	1094	0.00005
Echinicola sp. 20G	2781961	S	958	46	1004	0.00005
Echinicola marina	2859768	S	903	454	1357	0.00006
Echinicola vietnamensis	390884	S	772	414	1186	0.00006
Echinicola strongylocentroti	1795355	S	736	78	814	0.00004
Echinicola rosea	1807691	S	585	273	858	0.00004
Cyclobacterium xiamenense	1297121	S	1174	36	1210	0.00006
Cyclobacterium marinum	104	S	963	575	1538	0.00007
Cyclobacterium amurskyense	320787	S	834	188	1022	0.00005
Aquiflexum balticum	280473	S	1323	96	1419	0.00007
Mongoliitalea daihaiensis	2782006	S	1152	28	1180	0.00006
Belliella baltica	232259	S	816	178	994	0.00005
Flammeovirga pectinis	2494373	S	1413	250	1663	0.00008
Flammeovirga kamogawensis	373891	S	1300	225	1525	0.00007
Flammeovirga sp. MY04	1191459	S	671	613	1284	0.00006
Flammeovirga yaeyamensis	367791	S	615	559	1174	0.00005
Imperialibacter sp.	2038411	S	662	293	955	0.00004
Imperialibacter roseus	1324217	S	574	326	900	0.00004
Chondrinema litorale	2994555	S	1377	220	1597	0.00007
Fulvivirga maritima	2904247	S	1841	274	2115	0.00010
Fulvivirga ligni	2904246	S	1278	128	1406	0.00007
Fulvivirga lutea	2810512	S	919	163	1082	0.00005
Fulvivirga ulvae	2904245	S	781	67	848	0.00004
Chryseolinea soli	2321403	S	1826	16	1842	0.00009
Ekhidna sp.	2608089	S	2986	381	3367	0.00016
Ekhidna sp. To15	3395267	S	744	31	775	0.00004
Reichenbachiella carrageenanivorans	2979869	S	858	65	923	0.00004
Reichenbachiella sp.	2184521	S	767	65	832	0.00004
Reichenbachiella agarivorans	2979464	S	567	30	597	0.00003
Bernardetia sp. ABR2-2B	3127472	S	1094	69	1163	0.00005
Bernardetia sp. OM2101	3344876	S	804	80	884	0.00004
Bernardetia sp. MNP-M8	3127470	S	431	812	1243	0.00006
Bernardetia sp. Wsw4-3y2	3127471	S	402	720	1122	0.00005
Bernardetia litoralis	999	S	870	152	1022	0.00005
Emticicia sp. 21SJ11W-3	2916755	S	1348	22	1370	0.00006
Emticicia oligotrophica	312279	S	828	27	855	0.00004
Arcticibacterium luteifluviistationis	1784714	S	1033	19	1052	0.00005
Marinilongibacter aquaticus	2975157	S	741	6	747	0.00003
Leadbetterella byssophila	316068	S	679	42	721	0.00003
Jiulongibacter sp. NS-SX5	3463854	S	667	19	686	0.00003
Fulvitalea axinellae	1182444	S	1773	105	1878	0.00009
Persicobacter psychrovividus	387638	S	1753	121	1874	0.00009
Aureibacter tunicatorum	866807	S	1154	41	1195	0.00006
Marivirga tractuosa	1006	S	1393	1322	2715	0.00013
Marivirga arenosa	3059076	S	963	117	1080	0.00005
Marivirga salinarum	3059078	S	693	86	779	0.00004
Marivirga harenae	2010992	S	637	124	761	0.00004
Roseivirga spongicola	333140	S	1388	212	1600	0.00007
Roseivirga pacifica	1267423	S	1098	79	1177	0.00006
Roseivirga seohaensis	1914963	S	719	48	767	0.00004
Roseivirga sp.	1964215	S	714	54	768	0.00004
Catalinimonas niigatensis	1397264	S	1459	131	1590	0.00007
Porifericola rhodea	930972	S	1352	180	1532	0.00007
Tunicatimonas pelagia	931531	S	777	3	780	0.00004
Aquirufa nivalisilvae	2516557	S	747	36	783	0.00004
Aquirufa antheringensis	2516559	S	538	177	715	0.00003
Aquirufa lenticrescens	2696560	S	506	167	673	0.00003
Cardinium endosymbiont of Tipula unca	3066216	S	286	11	297	0.00001
Cardinium endosymbiont of Oedothorax gibbosus	931101	S	230	243	473	0.00002
Cardinium endosymbiont of Encarsia pergandiella	249402	S	206	24	230	0.00001
Cardinium endosymbiont of Nabis limbatus	3066217	S	161	22	183	0.00001
Cardinium endosymbiont of Sogatella furcifera	650378	S	131	22	153	0.00001
Cardinium endosymbiont of Philonthus spinipes	3077941	S	129	26	155	0.00001
Candidatus Cardinium hertigii	247481	S	409	15	424	0.00002
Candidatus Amoebophilus asiaticus	281120	S	432	0	432	0.00002
Rhodocytophaga rosea	2704465	S	1956	21	1977	0.00009
Mangrovivirga cuniculi	2715131	S	1010	20	1030	0.00005
Mucilaginibacter sp. X4EP1	2723092	S	1563	41	1604	0.00008
Mucilaginibacter sp.	1882438	S	1390	39	1429	0.00007
Mucilaginibacter sp. CSA2-8R	3141542	S	1230	76	1306	0.00006
Mucilaginibacter sp. cycad4	3342096	S	1168	33	1201	0.00006
Mucilaginibacter sp. KACC 22063	3025666	S	1151	31	1182	0.00006
Mucilaginibacter sp. SP1R1	2723091	S	1107	26	1133	0.00005
Mucilaginibacter sp. Mucisp86	3243060	S	1091	35	1126	0.00005
Mucilaginibacter sp. NFX135	3402687	S	1053	19	1072	0.00005
Mucilaginibacter sp. R-33	3416711	S	1033	149	1182	0.00006
Mucilaginibacter sp. FT3.2	2723090	S	1027	36	1063	0.00005
Mucilaginibacter sp. SMC90	2929803	S	1006	52	1058	0.00005
Mucilaginibacter sp. McL0603	3415670	S	1002	16	1018	0.00005
Mucilaginibacter sp. SJ	3029053	S	948	84	1032	0.00005
Mucilaginibacter sp. 5C4	3048589	S	920	37	957	0.00004
Mucilaginibacter sp. 21P	2778902	S	857	23	880	0.00004
Mucilaginibacter sp. X5P1	2723088	S	836	50	886	0.00004
Mucilaginibacter sp. 14171R-50	2703789	S	803	18	821	0.00004
Mucilaginibacter sp. E4BP6	2723089	S	783	24	807	0.00004
Mucilaginibacter sp. KACC 22773	3025671	S	448	328	776	0.00004
Mucilaginibacter sp. PAMB04274	3138568	S	326	134	460	0.00002
Mucilaginibacter sp. AW1-7	3349874	S	321	239	560	0.00003
Mucilaginibacter sp. PAMB04168	3138567	S	264	112	376	0.00002
Mucilaginibacter sp. P25	3423945	S	123	1549	1672	0.00008
Mucilaginibacter sp. P19	3423947	S	22	332	354	0.00002
Mucilaginibacter yixingensis	1295612	S	1710	44	1754	0.00008
Mucilaginibacter mali	2740462	S	1539	38	1577	0.00007
Mucilaginibacter robiniae	2728022	S	1454	70	1524	0.00007
Mucilaginibacter paludis	423351	S	1399	29	1428	0.00007
Mucilaginibacter ginsenosidivorans	398053	S	1331	22	1353	0.00006
Mucilaginibacter gotjawali	1550579	S	1269	16	1285	0.00006
Mucilaginibacter celer	2305508	S	1264	17	1281	0.00006
Mucilaginibacter jinjuensis	1176721	S	1242	30	1272	0.00006
Mucilaginibacter sabulilitoris	1173583	S	1224	28	1252	0.00006
Mucilaginibacter rubeus	2027860	S	1215	5683	6898	0.00032
Mucilaginibacter ginsenosidivorax	862126	S	1209	32	1241	0.00006
Mucilaginibacter daejeonensis	398049	S	1153	43	1196	0.00006
Mucilaginibacter mallensis	652787	S	956	44	1000	0.00005
Mucilaginibacter xinganensis	1234841	S	930	23	953	0.00004
Mucilaginibacter ginkgonis	2682091	S	816	25	841	0.00004
Mucilaginibacter gossypii	551996	S	309	167	476	0.00002
Pedobacter sp.	1411316	S	2873	422	3295	0.00015
Pedobacter sp. AW1-32	3383026	S	1629	84	1713	0.00008
Pedobacter sp. FW305-3-2-15-E-R2A2	3140251	S	1530	220	1750	0.00008
Pedobacter sp. AW31-3R	3445781	S	1346	117	1463	0.00007
Pedobacter sp. UC225_65	3350173	S	1237	48	1285	0.00006
Pedobacter sp. R-06	3404051	S	1209	165	1374	0.00006
Pedobacter sp. D749	2856523	S	1082	168	1250	0.00006
Pedobacter sp. KACC 23697	3149230	S	1058	140	1198	0.00006
Pedobacter sp. SL55	2995161	S	983	37	1020	0.00005
Pedobacter sp. HDW13	2714940	S	935	76	1011	0.00005
Pedobacter sp. MW01-1-1	3383027	S	908	132	1040	0.00005
Pedobacter sp. PACM 27299	1727164	S	883	324	1207	0.00006
Pedobacter sp. G11	2482728	S	880	93	973	0.00005
Pedobacter sp. WC2423	3234142	S	815	172	987	0.00005
Pedobacter sp. KLB.chiD	3387402	S	696	134	830	0.00004
Pedobacter sp. BS3	2567937	S	330	18	348	0.00002
Pedobacter sp. P26	3423956	S	215	968	1183	0.00006
Pedobacter sp. KBS0701	2578106	S	142	629	771	0.00004
Pedobacter ginsengisoli	363852	S	1420	141	1561	0.00007
Pedobacter heparinus	984	S	1327	73	1400	0.00007
Pedobacter cryoconitis	188932	S	1303	434	1737	0.00008
Pedobacter schmidteae	2201271	S	1239	70	1309	0.00006
Pedobacter roseus	336820	S	1223	324	1547	0.00007
Pedobacter suwonensis	332999	S	1156	215	1371	0.00006
Pedobacter aquae	2605747	S	1138	27	1165	0.00005
Pedobacter foliorum	2739058	S	1124	123	1247	0.00006
Pedobacter endophyticus	2789740	S	1112	69	1181	0.00006
Pedobacter lusitanus	1503925	S	1051	134	1185	0.00006
Pedobacter steynii	430522	S	1028	114	1142	0.00005
Pedobacter gandavensis	2679963	S	1019	526	1545	0.00007
Pedobacter mucosus	2895286	S	952	72	1024	0.00005
Pedobacter riviphilus	2766984	S	761	115	876	0.00004
Sphingobacterium sp. UDSM-2020	2795738	S	1461	192	1653	0.00008
Sphingobacterium sp. ML3W	1538644	S	1285	423	1708	0.00008
Sphingobacterium sp. CZ-2	2557994	S	1218	135	1353	0.00006
Sphingobacterium sp. DR205	2713573	S	1180	115	1295	0.00006
Sphingobacterium sp. SYP-B4668	2996035	S	1130	41	1171	0.00005
Sphingobacterium sp. SRCM116780	2907623	S	1021	51	1072	0.00005
Sphingobacterium sp. BN32	3058432	S	949	589	1538	0.00007
Sphingobacterium sp. WOUb80	3234028	S	840	95	935	0.00004
Sphingobacterium sp. R2	3112958	S	784	93	877	0.00004
Sphingobacterium sp. E70	2853439	S	746	103	849	0.00004
Sphingobacterium sp. LZ7M1	2961941	S	583	206	789	0.00004
Sphingobacterium sp. PCS056	2931400	S	306	686	992	0.00005
Sphingobacterium sp. SG20118	3367156	S	270	276	546	0.00003
Sphingobacterium sp. WM	3031802	S	255	271	526	0.00002
Sphingobacterium sp.	341027	S	223	369	592	0.00003
Sphingobacterium sp. UGAL515B_05	2986767	S	188	452	640	0.00003
Sphingobacterium sp. Lzh-3	3382150	S	160	436	596	0.00003
Sphingobacterium sp. G1-14	2003121	S	104	359	463	0.00002
Sphingobacterium sp. B29	1933220	S	22	218	240	0.00001
Sphingobacterium spiritivorum	258	S	3012	1710	4722	0.00022
Sphingobacterium thalpophilum	259	S	1635	769	2404	0.00011
Sphingobacterium bambusae	662858	S	1336	46	1382	0.00006
Sphingobacterium daejeonense	371142	S	1108	114	1222	0.00006
Sphingobacterium oryzagri	3025669	S	1100	39	1139	0.00005
Sphingobacterium lactis	797291	S	1006	172	1178	0.00006
Sphingobacterium multivorum	28454	S	997	882	1879	0.00009
Sphingobacterium psychroaquaticum	561061	S	958	48	1006	0.00005
Sphingobacterium puteale	2420510	S	900	112	1012	0.00005
Sphingobacterium mizutaii	1010	S	845	95	940	0.00004
Sphingobacterium zhuxiongii	2662364	S	553	19	572	0.00003
Sphingobacterium hotanense	649196	S	494	75	569	0.00003
Sphingobacterium detergens	1145106	S	473	93	566	0.00003
Sphingobacterium faecium	34087	S	419	933	1352	0.00006
Sphingobacterium cellulitidis	1768011	S	410	456	866	0.00004
Sphingobacterium paramultivorum	2886510	S	405	798	1203	0.00006
Sphingobacterium siyangense	459529	S	276	836	1112	0.00005
Solitalea canadensis	995	S	1691	61	1752	0.00008
Solitalea lacus	2911172	S	1171	38	1209	0.00006
Olivibacter sp. SDN3	2764720	S	1271	41	1312	0.00006
Olivibacter sp. EAT-5	3376061	S	236	1338	1574	0.00007
Olivibacter sp. LS-1	2592345	S	129	427	556	0.00003
Anseongella ginsenosidimutans	496056	S	1440	5	1445	0.00007
Pseudopedobacter saltans	151895	S	1436	220	1656	0.00008
Arcticibacter sp. MXS-1	3341726	S	1361	78	1439	0.00007
Aurantibacillus circumpalustris	3036359	S	694	11	705	0.00003
Chitinophaga sp. HK235	2952571	S	1889	1460	3349	0.00016
Chitinophaga sp. XS-30	2604421	S	1585	99	1684	0.00008
Chitinophaga sp. MM2321	3137178	S	1431	519	1950	0.00009
Chitinophaga sp. LS1	3051176	S	734	994	1728	0.00008
Chitinophaga caseinilytica	2267521	S	1882	210	2092	0.00010
Chitinophaga pinensis	79329	S	1808	253	2061	0.00010
Chitinophaga sancti	1004	S	1801	943	2744	0.00013
Chitinophaga horti	2920382	S	1674	97	1771	0.00008
Chitinophaga oryzae	2725414	S	1585	135	1720	0.00008
Chitinophaga pollutisoli	3133966	S	1556	359	1915	0.00009
Chitinophaga niabensis	536979	S	1474	83	1557	0.00007
Chitinophaga filiformis	104663	S	1225	121	1346	0.00006
Chitinophaga agri	2703787	S	1055	181	1236	0.00006
Chitinophaga caeni	2029983	S	957	35	992	0.00005
Chitinophaga alhagiae	2203219	S	576	2	578	0.00003
Niabella ginsenosidivorans	1176587	S	1291	48	1339	0.00006
Niabella yanshanensis	577386	S	1270	62	1332	0.00006
Niabella soli	446683	S	1126	55	1181	0.00006
Niabella insulamsoli	3144874	S	970	68	1038	0.00005
Arachidicoccus ginsenosidivorans	496057	S	1081	36	1117	0.00005
Arachidicoccus soli	2341117	S	981	22	1003	0.00005
Arachidicoccus terrestris	2875539	S	899	31	930	0.00004
Arachidicoccus sp. BS20	1850526	S	817	41	858	0.00004
Paraflavitalea speifideaquila	3076558	S	1335	83	1418	0.00007
Paraflavitalea soli	2315862	S	1240	86	1326	0.00006
Flavihumibacter fluvii	2838157	S	1196	25	1221	0.00006
Flavihumibacter rivuli	2838156	S	1046	32	1078	0.00005
Niastella koreensis	354356	S	2032	116	2148	0.00010
Flavisolibacter ginsenosidimutans	661481	S	1309	30	1339	0.00006
Flavisolibacter tropicus	1492898	S	635	46	681	0.00003
Lacibacter sediminis	2760713	S	1089	25	1114	0.00005
Lacibacter sp. MH-610	3020883	S	835	19	854	0.00004
Pseudobacter ginsenosidimutans	661488	S	1911	122	2033	0.00010
Ferruginibacter lapsinanis	563172	S	864	21	885	0.00004
Ferruginibacter albus	2875540	S	830	23	853	0.00004
Puia sp. P3	3423952	S	1688	53	1741	0.00008
Phnomibacter sp. MR	3042318	S	913	192	1105	0.00005
Phnomibacter ginsenosidimutans	2676868	S	512	109	621	0.00003
Pseudocnuella soli	2502779	S	1486	84	1570	0.00007
Mycovorax composti	2962693	S	1365	215	1580	0.00007
Rhizosphaericola mali	2545455	S	1263	34	1297	0.00006
Filimonas lacunae	477680	S	1190	89	1279	0.00006
Sediminibacterium sp. TEGAF015	575378	S	603	38	641	0.00003
Sediminibacterium sp. KACHI17	1751071	S	561	26	587	0.00003
Thermoflavifilum sp.	1968839	S	1077	6	1083	0.00005
Panacibacter ginsenosidivorans	1813871	S	645	7	652	0.00003
Aureispira sp. CCB-E	3051121	S	1300	140	1440	0.00007
Aureispira anguillae	2864201	S	876	104	980	0.00005
Saprospira grandis	1008	S	467	94	561	0.00003
Saprospira sp. CCB-QB6	3023936	S	369	117	486	0.00002
Phaeodactylibacter xiamenensis	1524460	S	1412	6	1418	0.00007
Haliscomenobacter hydrossis	2350	S	1306	9	1315	0.00006
Lewinella sp. LCG006	3231911	S	987	9	996	0.00005
Neolewinella sp.	2993543	S	875	14	889	0.00004
Candidatus Sulfidibacterium hydrothermale	2875962	S	2901	3	2904	0.00014
Chlorobaculum limnaeum	274537	S	776	244	1020	0.00005
Chlorobaculum parvum	274539	S	528	102	630	0.00003
Chlorobaculum tepidum	1097	S	418	234	652	0.00003
Chlorobaculum sp. MV4-Y	2976335	S	409	270	679	0.00003
Chlorobium limicola	1092	S	553	31	584	0.00003
Chlorobium phaeobacteroides	1096	S	468	13	481	0.00002
Chlorobium phaeovibrioides	1094	S	357	40	397	0.00002
Pelodictyon phaeoclathratiforme	34090	S	593	16	609	0.00003
Pelodictyon luteolum	1100	S	469	55	524	0.00002
Prosthecochloris sp. CIB 2401	1868325	S	463	54	517	0.00002
Prosthecochloris sp. HL-130-GSB	1974213	S	406	30	436	0.00002
Prosthecochloris sp. GSB1	281093	S	367	10	377	0.00002
Prosthecochloris sp. SCSIO W1101	2992242	S	210	51	261	0.00001
Prosthecochloris sp. SCSIO W1103	2992244	S	209	232	441	0.00002
Prosthecochloris sp. SCSIO W1102	2992243	S	11	26	37	0.00000
Prosthecochloris aestuarii	1102	S	312	7	319	0.00001
Chloroherpeton thalassium	100716	S	524	3	527	0.00002
Rhodothermus marinus	29549	S	1642	50	1692	0.00008
Rhodocaloribacter litoris	2558931	S	1116	59	1175	0.00006
Rubrivirga sp.	1885344	S	861	41	902	0.00004
Rubrivirga sp. IMCC45206	3391614	S	735	183	918	0.00004
Rubrivirga sp. IMCC43871	3391575	S	543	118	661	0.00003
Salinibacter ruber	146919	S	864	0	864	0.00004
Ignavibacterium album	591197	S	821	101	922	0.00004
Ignavibacterium sp.	2651167	S	536	66	602	0.00003
Melioribacter roseus	1134405	S	739	4	743	0.00003
Gracilimonas sp.	1974203	S	587	98	685	0.00003
Gracilimonas sediminicola	2952158	S	206	60	266	0.00001
Cyclonatronum proteinivorum	1457365	S	543	173	716	0.00003
Gemmatimonas groenlandica	2732249	S	1030	28	1058	0.00005
Gemmatimonas aurantiaca	173480	S	695	15	710	0.00003
Gemmatimonas sp.	1962908	S	659	83	742	0.00003
Gemmatimonas phototrophica	1379270	S	558	72	630	0.00003
Gemmatirosa kalamazoonensis	861299	S	2099	214	2313	0.00011
Pseudogemmatithrix spongiicola	3062599	S	743	88	831	0.00004
Candidatus Palauibacter sp.	3101350	S	1914	160	2074	0.00010
Candidatus Palauibacter irciniicola	3056733	S	338	117	455	0.00002
Gaopeijia maritima	3119007	S	661	0	661	0.00003
Fibrobacter succinogenes	833	S	766	137	903	0.00004
Candidatus Cloacimonas acidaminovorans	456827	S	583	0	583	0.00003
Fidelibacter multiformis	3377529	S	555	2	557	0.00003
Lacipirellula parvula	2650471	S	22426	1696	24122	0.00113
Lacipirellula limnantheis	2528024	S	19308	2500	21808	0.00102
Aeoliella sp. SH292	3454464	S	4659	470	5129	0.00024
Aeoliella mucimassa	2527972	S	3301	433	3734	0.00017
Pirellulimonas nuda	2528009	S	6164	293	6457	0.00030
Botrimarina mediterranea	2528022	S	5624	583	6207	0.00029
Bythopirellula goksoeyrii	1400387	S	2264	80	2344	0.00011
Adhaeretor mobilis	1930276	S	2170	275	2445	0.00011
Anatilimnocola aggregata	2528021	S	6208	1326	7534	0.00035
Anatilimnocola sp. NA78	3415683	S	6006	383	6389	0.00030
Stieleria maiorica	2795974	S	2192	539	2731	0.00013
Stieleria neptunia	2527979	S	2005	380	2385	0.00011
Stieleria magnilauensis	2527963	S	1734	413	2147	0.00010
Stieleria varia	2528005	S	1592	121	1713	0.00008
Stieleria marina	1930275	S	1224	98	1322	0.00006
Stieleria bergensis	2528025	S	1093	232	1325	0.00006
Bremerella sp. P1	3026424	S	1967	225	2192	0.00010
Bremerella sp. TYQ1	3119568	S	1848	154	2002	0.00009
Bremerella volcania	2527984	S	2291	364	2655	0.00012
Lignipirellula cremea	2528010	S	5947	1113	7060	0.00033
Rosistilla oblonga	2527990	S	1846	714	2560	0.00012
Rosistilla carotiformis	2528017	S	1264	452	1716	0.00008
Rosistilla ulvae	1930277	S	1253	686	1939	0.00009
Roseimaritima ulvae	980254	S	2523	103	2626	0.00012
Roseimaritima multifibrata	1930274	S	974	85	1059	0.00005
Blastopirellula sp. J2-11	2943192	S	3299	33	3332	0.00016
Rhodopirellula sp. P2	2127060	S	1314	211	1525	0.00007
Rhodopirellula baltica	265606	S	955	161	1116	0.00005
Rubripirellula lacrimiformis	1930273	S	1463	391	1854	0.00009
Novipirellula sp. SH528	3454466	S	1458	78	1536	0.00007
Aureliella helgolandensis	2527968	S	1454	96	1550	0.00007
Mariniblastus fucicola	980251	S	1260	7	1267	0.00006
Pirellula sp. SH-Sr6A	1632865	S	1217	9	1226	0.00006
Roseiconus lacunae	2605694	S	1107	5217	6324	0.00030
Thermogutta terrifontis	1331910	S	1122	33	1155	0.00005
Singulisphaera sp. PoT	3411797	S	18625	2617	21242	0.00099
Singulisphaera sp. Ch08	3120278	S	10469	1537	12006	0.00056
Singulisphaera acidiphila	466153	S	11507	3468	14975	0.00070
Tundrisphaera sp. TA3	3435775	S	17364	2809	20173	0.00094
Tundrisphaera lichenicola	2029860	S	14603	1441	16044	0.00075
Paludisphaera borealis	1387353	S	18228	2943	21171	0.00099
Aquisphaera giovannonii	406548	S	17024	1682	18706	0.00088
Tautonia plasticadhaerens	2527974	S	13067	219	13286	0.00062
Isosphaera pallida	128	S	2178	100	2278	0.00011
Gemmata obscuriglobus	114	S	16880	1311	18191	0.00085
Gemmata massiliana	1210884	S	9791	4528	14319	0.00067
Gemmata sp. SH-PL17	1630693	S	9265	5049	14314	0.00067
Urbifossiella limnaea	2528023	S	32255	951	33206	0.00155
Frigoriglobus tundricola	2774151	S	22230	2854	25084	0.00117
Limnoglobus roseus	2598579	S	18899	1266	20165	0.00094
Telmatocola sphagniphila	1123043	S	3498	48	3546	0.00017
Tuwongella immobilis	692036	S	3498	152	3650	0.00017
Planctomyces sp. SH-PL62	1636152	S	12181	2575	14756	0.00069
Planctomyces sp. SH-PL14	1632864	S	7399	494	7893	0.00037
Gimesia panareensis	2527978	S	2935	354	3289	0.00015
Gimesia chilikensis	2605989	S	2168	1087	3255	0.00015
