name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Aeropyrum	56635	G	33	0	33	0.00000
Thermosphaera	54253	G	28	0	28	0.00000
Desulfurococcus	2273	G	24	0	24	0.00000
Pyrodictium	2308	G	65	0	65	0.00000
Pyrofollis	3088728	G	39	0	39	0.00000
Hyperthermus	54247	G	33	0	33	0.00000
Caldisphaera	200414	G	296	10	306	0.00001
Acidilobus	105850	G	123	0	123	0.00000
Thermofilum	2268	G	154	0	154	0.00000
Infirmifilum	2856573	G	110	0	110	0.00000
Fervidicoccus	685950	G	88	2	90	0.00000
Tardisphaera	3471631	G	46	0	46	0.00000
Candidatus Korarchaeum	498845	G	16	0	16	0.00000
Nitrosopumilus	338191	G	2752	82	2834	0.00009
Candidatus Nitrosomarinus	1993653	G	184	8	192	0.00001
Nitrosarchaeum	1007082	G	113	3	116	0.00000
Candidatus Nitrosocosmicus	1826864	G	1446	14	1460	0.00005
Nitrososphaera	497726	G	349	0	349	0.00001
Candidatus Nitrosocaldus	498374	G	144	0	144	0.00000
Nitrosotalea	1078904	G	116	0	116	0.00000
Candidatus Nitrosotenuis	1825023	G	366	0	366	0.00001
Candidatus Nitrosopelagicus	1593364	G	124	0	124	0.00000
Conexivisphaera	2613912	G	38	0	38	0.00000
Candidatus Lokiarchaeum	1655637	G	807	0	807	0.00003
Promethearchaeum	3366645	G	386	6	392	0.00001
Candidatus Micrarchaeum	662756	G	69	0	69	0.00000
Candidatus Mancarchaeum	2490204	G	13	0	13	0.00000
Candidatus Nanohalovita	3157591	G	35	0	35	0.00000
Candidatus Nanohalococcus	3157592	G	12	0	12	0.00000
Nanobdella	2974824	G	23	1	24	0.00000
Buchavirus	2942994	G	23611	34	23645	0.00074
Blohavirus	2942993	G	2326	570	2896	0.00009
Buorbuivirus	2948644	G	1686	1535	3221	0.00010
Aurodevirus	2946811	G	2543	236	2779	0.00009
Besingivirus	2946821	G	549	0	549	0.00002
Birpovirus	2946830	G	456	18	474	0.00001
Culoivirus	2942992	G	1336	1	1337	0.00004
Cohcovirus	2942991	G	891	0	891	0.00003
Canhaevirus	2942990	G	628	0	628	0.00002
Afonbuvirus	2942989	G	1238	0	1238	0.00004
Cacepaovirus	2948646	G	206	0	206	0.00001
Bohxovirus	2946832	G	58	0	58	0.00000
Burzaovirus	2948645	G	16	0	16	0.00000
Dechshavirus	2942995	G	12	0	12	0.00000
Pamirivirus	2948854	G	364	3	367	0.00001
Lebriduvirus	2948797	G	218	0	218	0.00001
Kolpuevirus	2948787	G	189	2	191	0.00001
Kehishuvirus	2942980	G	120	0	120	0.00000
Kahnovirus	2942979	G	34	0	34	0.00000
Akihdevirus	2942978	G	29	12	41	0.00000
Lahndsivirus	2948793	G	20	0	20	0.00000
Wulfhauvirus	2942982	G	12	0	12	0.00000
Carjivirus	2948652	G	118	0	118	0.00000
Delmidovirus	2948688	G	63	0	63	0.00000
Diorhovirus	2948680	G	54	0	54	0.00000
Endlipuvirus	2948697	G	49	0	49	0.00000
Dabirmavirus	2948671	G	37	0	37	0.00000
Whopevirus	2948952	G	34	0	34	0.00000
Hacihdavirus	2948736	G	145	0	145	0.00000
Fohxhuevirus	2948709	G	110	0	110	0.00000
Wotdevirus	2948953	G	103	0	103	0.00000
Jahgtovirus	2948767	G	74	0	74	0.00000
Kahucivirus	2948778	G	24	0	24	0.00000
Wphvirus	1922327	G	79	0	79	0.00000
Bastillevirus	1918010	G	35	0	35	0.00000
Shalavirus	2560228	G	32	0	32	0.00000
Tsarbombavirus	1985181	G	16	0	16	0.00000
Bequatrovirus	1917990	G	14	0	14	0.00000
Goettingenvirus	2842707	G	11	0	11	0.00000
Baoshanvirus	2732969	G	36	0	36	0.00000
Silviavirus	1857889	G	28	0	28	0.00000
Kayvirus	1857843	G	24	0	24	0.00000
Sepunavirus	1980928	G	15	0	15	0.00000
Twortvirus	1857846	G	10	0	10	0.00000
Schiekvirus	2732968	G	63	0	63	0.00000
Tybeckvirus	2843105	G	62	0	62	0.00000
Harbinvirus	2732970	G	58	2	60	0.00000
Pecentumvirus	1857844	G	41	0	41	0.00000
Phikzvirus	680115	G	71	2	73	0.00000
Siatvirus	3044827	G	70	0	70	0.00000
Ferozepurvirus	3044715	G	50	0	50	0.00000
Phabiovirus	3044790	G	40	0	40	0.00000
Derbicusvirus	2733102	G	35	0	35	0.00000
Ludhianavirus	3044751	G	22	0	22	0.00000
Erskinevirus	2169623	G	20	0	20	0.00000
Elvirus	1984786	G	17	0	17	0.00000
Petsuvirus	2733122	G	12	0	12	0.00000
Eowynvirus	3044711	G	10	0	10	0.00000
Gilsonvirus	2843386	G	149	0	149	0.00000
Karimacvirus	2843400	G	37	0	37	0.00000
Helsingorvirus	1918017	G	167	0	167	0.00001
Alexandravirus	2733088	G	143	0	143	0.00000
Metrivirus	2560175	G	128	0	128	0.00000
Wbetavirus	1623308	G	127	101	228	0.00001
Raunefjordenvirus	2843000	G	27	0	27	0.00000
Sanyabayvirus	2843019	G	19	0	19	0.00000
Pacinivirus	2842934	G	25	0	25	0.00000
Pagevirus	1921184	G	115	0	115	0.00000
Wroclawvirus	3044857	G	88	0	88	0.00000
Audreyjarvisvirus	2843351	G	73	1	74	0.00000
Chakrabartyvirus	2560113	G	72	0	72	0.00000
Fromanvirus	186764	G	68	0	68	0.00000
Innesvirus	3044739	G	55	0	55	0.00000
Latrobevirus	2843415	G	67	0	67	0.00000
Eneladusvirus	2560128	G	66	0	66	0.00000
Zhangqianvirus	3044868	G	63	10	73	0.00000
Aokuangvirus	2733091	G	58	0	58	0.00000
Plateaulakevirus	2843436	G	57	0	57	0.00000
Gordonvirus	1982152	G	54	0	54	0.00000
Hanrivervirus	2560145	G	11	0	11	0.00000
Sauletekiovirus	2732050	G	20	0	20	0.00000
Macdonaldcampvirus	2948810	G	50	9	59	0.00000
Felixounavirus	1198140	G	25	0	25	0.00000
Mooglevirus	1985303	G	24	24	48	0.00000
Skunavirus	1623305	G	46	0	46	0.00000
Sextaecvirus	1922243	G	45	0	45	0.00000
Arawnvirus	2843348	G	41	0	41	0.00000
Firehammervirus	1636617	G	21	0	21	0.00000
Fletchervirus	1636618	G	20	0	20	0.00000
Anthonyvirus	2946804	G	40	0	40	0.00000
Cellubavirus	2948657	G	37	7	44	0.00000
Takahashivirus	2843463	G	38	0	38	0.00000
Kozievirus	3152961	G	10	0	10	0.00000
Metamorphoovirus	2733195	G	11	0	11	0.00000
Brigitvirus	2733097	G	34	0	34	0.00000
Ficleduovirus	2560131	G	33	0	33	0.00000
Donellivirus	2843376	G	32	0	32	0.00000
Marthavirus	1980936	G	30	0	30	0.00000
Muldoonvirus	2843425	G	29	0	29	0.00000
Moazamivirus	3044766	G	21	0	21	0.00000
Colossusvirus	2733153	G	11	0	11	0.00000
Bertelyvirus	2733152	G	10	0	10	0.00000
Baltivirus	2946816	G	27	1	28	0.00000
Mimasvirus	2560176	G	28	0	28	0.00000
Nickievirus	2560188	G	28	0	28	0.00000
Kagunavirus	1910992	G	16	1	17	0.00000
Loessnervirus	2732962	G	15	0	15	0.00000
Polybotosvirus	2560207	G	25	0	25	0.00000
Jimmervirus	1984788	G	24	0	24	0.00000
Donnerlittchenvirus	3152600	G	13	0	13	0.00000
Plaisancevirus	2560204	G	22	0	22	0.00000
Kungbxnavirus	2843406	G	21	0	21	0.00000
Thornevirus	2560237	G	21	0	21	0.00000
Jujuvirus	2948772	G	20	6	26	0.00000
Weaselvirus	2560253	G	17	0	17	0.00000
Alcyoneusvirus	2560086	G	17	0	17	0.00000
Klosterneuburgvirus	2842805	G	11	0	11	0.00000
Salmondvirus	2733130	G	17	0	17	0.00000
Veracruzvirus	2948946	G	16	0	16	0.00000
Gaiavirus	1982113	G	16	47	63	0.00000
Emalynvirus	2560127	G	15	0	15	0.00000
Kimonavirus	2948784	G	15	0	15	0.00000
Foxborovirus	2948710	G	13	0	13	0.00000
Rivsvirus	3044804	G	14	0	14	0.00000
Ponsvirus	3044795	G	14	0	14	0.00000
Susfortunavirus	2843064	G	13	0	13	0.00000
Shirahamavirus	2843456	G	14	0	14	0.00000
Ilzatvirus	2560150	G	14	0	14	0.00000
Shandongvirus	2843454	G	14	0	14	0.00000
Lightbulbvirus	1918522	G	14	0	14	0.00000
Godonkavirus	2733178	G	13	0	13	0.00000
Busanvirus	2560109	G	13	0	13	0.00000
Labanvirus	2843408	G	12	0	12	0.00000
Naesvirus	2733115	G	12	0	12	0.00000
Lessievirus	1720323	G	12	0	12	0.00000
Ravarandavirus	2843444	G	11	0	11	0.00000
Asteriusvirus	2560094	G	11	0	11	0.00000
Turbidovirus	2948936	G	11	0	11	0.00000
Swiduovirus	2944849	G	11	7	18	0.00000
Phabquatrovirus	2733123	G	11	0	11	0.00000
Efemquintavirus	3152996	G	11	0	11	0.00000
Satomivirus	3152959	G	11	0	11	0.00000
Fernvirus	2843380	G	10	32	42	0.00000
Tequatrovirus	10663	G	124	20	144	0.00000
Kagamiyamavirus	2948777	G	44	0	44	0.00000
Karamvirus	1913650	G	32	0	32	0.00000
Jiaodavirus	1985325	G	30	3	33	0.00000
Kanagawavirus	2843399	G	24	0	24	0.00000
Mosigvirus	1913652	G	17	13	30	0.00000
Centumtrigintavirus	3424971	G	16	0	16	0.00000
Moonvirus	1985329	G	10	0	10	0.00000
Pseudotevenvirus	2842979	G	56	1	57	0.00000
Bragavirus	2948639	G	52	0	52	0.00000
Cinqassovirus	2948665	G	32	3	35	0.00000
Lazarusvirus	2842820	G	15	8	23	0.00000
Slopekvirus	1985328	G	16	0	16	0.00000
Shenzhenivirus	3044824	G	41	0	41	0.00000
Lowelvirus	2948806	G	36	1	37	0.00000
Scyllavirus	3044815	G	34	9	43	0.00000
Salacisavirus	2733129	G	32	0	32	0.00000
Shandvirus	2948904	G	24	0	24	0.00000
Serangoonvirus	3044820	G	23	0	23	0.00000
Kanaloavirus	2733107	G	21	1	22	0.00000
Atlauavirus	2733092	G	16	0	16	0.00000
Chalconvirus	2948659	G	15	4	19	0.00000
Ormenosvirus	2948849	G	15	0	15	0.00000
Tamkungvirus	2733133	G	11	0	11	0.00000
Kuttervirus	2169536	G	27	0	27	0.00000
Paadamvirus	2731961	G	48	0	48	0.00000
Aegirvirus	2731926	G	44	0	44	0.00000
Berlinvirus	2732677	G	34	0	34	0.00000
Pradovirus	1985733	G	15	0	15	0.00000
Percyvirus	2731967	G	14	0	14	0.00000
Friunavirus	1985711	G	21	0	21	0.00000
Drulisvirus	1920774	G	13	0	13	0.00000
Tsamsavirus	3044849	G	93	0	93	0.00000
Coopervirus	1982898	G	23	0	23	0.00000
Birdsnestvirus	2946829	G	23	0	23	0.00000
Aceathervirus	3153001	G	57	9	66	0.00000
Vequintavirus	1914852	G	20	0	20	0.00000
Mydovirus	2842888	G	14	0	14	0.00000
Haetaevirus	3044726	G	33	1	34	0.00000
Kirovvirus	3044745	G	11	0	11	0.00000
Amginevirus	2946794	G	13	0	13	0.00000
Anayavirus	2946797	G	12	0	12	0.00000
Myrnavirus	2948833	G	22	0	22	0.00000
Bixzunavirus	680114	G	17	10	27	0.00000
Kuravirus	680277	G	23	0	23	0.00000
Lenusvirus	2733160	G	26	1	27	0.00000
Aobingvirus	3044659	G	29	0	29	0.00000
Vipetofemvirus	2948949	G	29	0	29	0.00000
Beograduvirus	2946820	G	19	0	19	0.00000
Kipunavirus	3152917	G	24	0	24	0.00000
Phapecoctavirus	2733124	G	11	0	11	0.00000
Justusliebigvirus	2948775	G	11	2	13	0.00000
Yihwangvirus	3044863	G	11	0	11	0.00000
Basiliskvirus	3044670	G	10	0	10	0.00000
Kenoshavirus	2842796	G	18	0	18	0.00000
Wongtaivirus	2843141	G	18	134	152	0.00000
Shirevirus	3153128	G	14	0	14	0.00000
Proboscivirus	548689	G	106	0	106	0.00000
Roseolovirus	40272	G	66	0	66	0.00000
Cytomegalovirus	10358	G	10	0	10	0.00000
Varicellovirus	10319	G	57	0	57	0.00000
Simplexvirus	10294	G	38	0	38	0.00000
Mardivirus	180252	G	21	0	21	0.00000
Percavirus	548688	G	35	0	35	0.00000
Macavirus	548687	G	22	0	22	0.00000
Manticavirus	2842851	G	20	7	27	0.00000
Batrachovirus	692605	G	17	0	17	0.00000
Batravirus	3044671	G	15	0	15	0.00000
Cyvirus	3044698	G	11	0	11	0.00000
Ictavirus	3044737	G	10	0	10	0.00000
Iridovirus	10487	G	42895	0	42895	0.00133
Chloriridovirus	10491	G	97	0	97	0.00000
Decapodiridovirus	2560120	G	19	0	19	0.00000
Lymphocystivirus	10494	G	128	0	128	0.00000
Marseillevirus	1513458	G	62	0	62	0.00000
Losannavirus	3152990	G	11	0	11	0.00000
Alphaorpheovirus	3153020	G	132	0	132	0.00000
Alphapithovirus	3153073	G	40	0	40	0.00000
Mimivirus	315393	G	423	18	441	0.00001
Moumouvirus	3080801	G	336	14	350	0.00001
Megavirus	3044761	G	306	3	309	0.00001
Tupanvirus	2094720	G	294	0	294	0.00001
Cotonvirus	3044693	G	207	3	210	0.00001
Fadolivirus	2763561	G	376	0	376	0.00001
Theiavirus	3044842	G	133	0	133	0.00000
Rheavirus	3044800	G	103	3	106	0.00000
Biavirus	3044674	G	83	0	83	0.00000
Kratosvirus	3044747	G	35	0	35	0.00000
Oceanusvirus	3044778	G	46	0	46	0.00000
Chlorovirus	181083	G	179	134	313	0.00001
Prymnesiovirus	181086	G	59	0	59	0.00000
Prasinovirus	181084	G	55	0	55	0.00000
Coccolithovirus	346673	G	22	0	22	0.00000
Raphidovirus	573012	G	11	0	11	0.00000
Avipoxvirus	10260	G	116	0	116	0.00000
Capripoxvirus	10265	G	87	0	87	0.00000
Centapoxvirus	2005509	G	55	0	55	0.00000
Pteropopoxvirus	2733298	G	28	0	28	0.00000
Orthopoxvirus	10242	G	18	0	18	0.00000
Parapoxvirus	10257	G	13	0	13	0.00000
Oryzopoxvirus	2733297	G	11	0	11	0.00000
Betaentomopoxvirus	10286	G	45	2	47	0.00000
Alphaentomopoxvirus	62098	G	13	0	13	0.00000
Asfivirus	39743	G	15	0	15	0.00000
Siadenovirus	129876	G	62	0	62	0.00000
Aviadenovirus	10552	G	59	0	59	0.00000
Mastadenovirus	10509	G	38	0	38	0.00000
Emaravirus	675845	G	92	0	92	0.00000
Orthobunyavirus	11572	G	60	0	60	0.00000
Orthohantavirus	1980442	G	54	0	54	0.00000
Orthophasmavirus	1980538	G	14	0	14	0.00000
Orthotospovirus	2560196	G	11	0	11	0.00000
Ohlsrhavirus	2733252	G	51	0	51	0.00000
Alpharicinrhavirus	2842542	G	14	0	14	0.00000
Sunrhavirus	2733254	G	13	0	13	0.00000
Alphacytorhabdovirus	3424890	G	56	0	56	0.00000
Orthopneumovirus	1868215	G	23	0	23	0.00000
Penicillimonavirus	2842949	G	12	0	12	0.00000
Alphacoronavirus	693996	G	14	0	14	0.00000
Gammacoronavirus	694013	G	10	0	10	0.00000
Alphamononivirus	2508224	G	31	0	31	0.00000
Potyvirus	12195	G	19	0	19	0.00000
Mamastrovirus	249588	G	10	0	10	0.00000
Betahypovirus	2946824	G	18	0	18	0.00000
Alphayadokarivirus	2946793	G	18	0	18	0.00000
Alphavirus	11019	G	37	0	37	0.00000
Marafivirus	12051	G	14	0	14	0.00000
Potexvirus	12176	G	12	0	12	0.00000
Orthoflavivirus	3044782	G	14	9	23	0.00000
Rotavirus	10912	G	28	0	28	0.00000
Orbivirus	10892	G	24	0	24	0.00000
Duamitovirus	2948686	G	14	0	14	0.00000
Simiispumavirus	2169668	G	137	0	137	0.00000
Lentivirus	11646	G	10	0	10	0.00000
Badnavirus	10652	G	19	0	19	0.00000
Tungrovirus	187212	G	12	0	12	0.00000
Alphabaculovirus	558016	G	431	0	431	0.00001
Betabaculovirus	558017	G	295	0	295	0.00001
Alphanudivirus	1511853	G	94	0	94	0.00000
Gammanudivirus	2842693	G	15	0	15	0.00000
Glossinavirus	1285591	G	20	0	20	0.00000
Alphafilamentovirus	3425038	G	11	0	11	0.00000
Whispovirus	249585	G	11	0	11	0.00000
Ichnoviriform	2948762	G	13	0	13	0.00000
Somasatellite	2843055	G	12	0	12	0.00000
Pletoitzamnavirus	3044794	G	13	0	13	0.00000
Pandoravirus	2060084	G	391	148	539	0.00002
Gammapapillomavirus	325455	G	13	0	13	0.00000
Iteradensovirus	40122	G	17	0	17	0.00000
Begomovirus	10814	G	15	0	15	0.00000
Gequatrovirus	1910952	G	23	0	23	0.00000
Alphatrevirus	1910951	G	13	1	14	0.00000
Usarudivirus	2843109	G	13	0	13	0.00000
Betalipothrixvirus	341940	G	17	0	17	0.00000
